,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
90,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.24193548
 0.24193548 0.25806452 0.25806452 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.37096774 0.37096774 0.40322581
 0.40322581 0.41935484 0.41935484 0.43548387 0.43548387 0.46774194
 0.46774194 0.48387097 0.48387097 0.51612903 0.51612903 0.59677419
 0.59677419 0.62903226 0.62903226 0.93548387 0.93548387 1.        ]","[0.         0.26984127 0.3015873  0.3015873  0.57936508 0.57936508
 0.67460317 0.67460317 0.76190476 0.76190476 0.76984127 0.76984127
 0.8015873  0.8015873  0.80952381 0.80952381 0.81746032 0.81746032
 0.82539683 0.82539683 0.83333333 0.83333333 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.98412698 0.98412698 1.         1.        ]",0.9022017409114184,0.8991596638655462,0.8492063492063492,0.873469387755102,0.8492063492063492,0.8064516129032258,0.8278289810547874,0.8351063829787233,0.8275529167401443,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD0C8E20>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",15
91,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.11290323 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032
 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548
 0.25806452 0.25806452 0.27419355 0.29032258 0.29032258 0.35483871
 0.37096774 0.43548387 0.43548387 0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.56451613 0.56451613 0.66129032
 0.66129032 0.70967742 0.74193548 0.75806452 0.75806452 0.90322581
 0.90322581 0.9516129  0.98387097 1.        ]","[0.         0.00793651 0.03174603 0.04761905 0.07142857 0.08730159
 0.11904762 0.13492063 0.23809524 0.23809524 0.30952381 0.32539683
 0.5        0.51587302 0.6031746  0.6031746  0.61904762 0.61904762
 0.63492063 0.70634921 0.70634921 0.73809524 0.73809524 0.77777778
 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079 0.81746032
 0.81746032 0.82539683 0.82539683 0.85714286 0.85714286 0.86507937
 0.86507937 0.87301587 0.88095238 0.88095238 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.         1.         1.        ]",0.8987455197132617,0.8604651162790697,0.8809523809523809,0.8705882352941177,0.8809523809523809,0.7096774193548387,0.7953149001536098,0.824468085106383,0.7906908449506587,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D54ADF40>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 31, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",15
92,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.03225806 0.03225806 0.03225806 0.0483871  0.09677419 0.09677419
 0.11290323 0.11290323 0.16129032 0.19354839 0.20967742 0.24193548
 0.30645161 0.32258065 0.32258065 0.35483871 0.4516129  0.4516129
 0.48387097 0.53225806 0.5483871  0.56451613 0.61290323 0.67741935
 0.70967742 0.72580645 0.75806452 0.77419355 1.        ]","[0.         0.52380952 0.57142857 0.5952381  0.6031746  0.64285714
 0.65079365 0.65873016 0.67460317 0.69047619 0.70634921 0.72222222
 0.72222222 0.76190476 0.78571429 0.79365079 0.8015873  0.83333333
 0.84920635 0.84920635 0.86507937 0.87301587 0.91269841 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.97619048
 0.97619048 0.97619048 0.97619048 0.97619048 1.        ]",0.8886968766001025,0.8859649122807017,0.8015873015873016,0.8416666666666667,0.8015873015873016,0.7903225806451613,0.7959549411162314,0.7978723404255319,0.7959350129268515,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D575B160>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 9, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",15
93,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.43548387 0.43548387 0.46774194 0.46774194 0.5483871
 0.5483871  0.66129032 0.66129032 0.67741935 0.67741935 0.88709677
 0.88709677 1.        ]","[0.         0.00793651 0.05555556 0.05555556 0.0952381  0.0952381
 0.27777778 0.27777778 0.51587302 0.51587302 0.77777778 0.77777778
 0.78571429 0.78571429 0.79365079 0.79365079 0.81746032 0.81746032
 0.82539683 0.82539683 0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 1.         1.        ]",0.8906810035842293,0.907563025210084,0.8571428571428571,0.8816326530612244,0.8571428571428571,0.8225806451612904,0.8398617511520737,0.8457446808510638,0.8396839431738368,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D98654F0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",15
94,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.14516129 0.14516129 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.43548387
 0.43548387 0.59677419 0.59677419 0.64516129 0.64516129 0.75806452
 0.75806452 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.37301587 0.37301587 0.44444444 0.44444444
 0.61904762 0.61904762 0.62698413 0.62698413 0.76984127 0.76984127
 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984 0.84126984
 0.84920635 0.84920635 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.9054019457245264,0.905982905982906,0.8412698412698413,0.8724279835390947,0.8412698412698413,0.8225806451612904,0.8319252432155658,0.8351063829787233,0.831872759973833,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DBF899D0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",15
95,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.30645161
 0.30645161 0.33870968 0.33870968 0.37096774 0.37096774 0.40322581
 0.40322581 0.41935484 0.41935484 0.5        0.5        0.69354839
 0.69354839 0.70967742 0.70967742 0.74193548 0.74193548 1.
 1.        ]","[0.         0.00793651 0.38888889 0.38888889 0.50793651 0.50793651
 0.67460317 0.67460317 0.72222222 0.72222222 0.74603175 0.74603175
 0.75396825 0.75396825 0.76984127 0.76984127 0.79365079 0.79365079
 0.8015873  0.8015873  0.82539683 0.82539683 0.83333333 0.83333333
 0.84126984 0.84126984 0.86507937 0.86507937 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.94444444 0.94444444 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.        ]",0.9054019457245265,0.8861788617886179,0.8650793650793651,0.8755020080321285,0.8650793650793651,0.7741935483870968,0.8196364567332309,0.8351063829787235,0.818375747005769,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D5656520>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",15
96,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.16129032 0.16129032 0.19354839 0.19354839 0.24193548
 0.24193548 0.29032258 0.29032258 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129
 0.4516129  0.51612903 0.51612903 0.64516129 0.64516129 0.69354839
 0.69354839 0.90322581 0.90322581 0.96774194 1.        ]","[0.         0.12698413 0.66666667 0.66666667 0.6984127  0.6984127
 0.70634921 0.70634921 0.73015873 0.73015873 0.76984127 0.76984127
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.84126984 0.84126984 0.84920635 0.84920635 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.         1.        ]",0.9098822324628776,0.8688524590163934,0.8412698412698413,0.8548387096774194,0.8412698412698413,0.7419354838709677,0.7916026625704045,0.8085106382978723,0.7900430031008387,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD8C45E0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",16
97,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01612903 0.01612903 0.01612903 0.01612903
 0.06451613 0.06451613 0.09677419 0.16129032 0.16129032 0.20967742
 0.20967742 0.24193548 0.30645161 0.33870968 0.38709677 0.41935484
 0.48387097 0.53225806 0.53225806 0.5483871  0.61290323 0.67741935
 0.75806452 0.79032258 0.80645161 0.80645161 0.82258065 0.93548387
 0.98387097 1.        ]","[0.         0.15079365 0.29365079 0.38888889 0.47619048 0.54761905
 0.57936508 0.61904762 0.65079365 0.65873016 0.6984127  0.71428571
 0.72222222 0.73809524 0.74603175 0.75396825 0.77777778 0.8015873
 0.80952381 0.84126984 0.86507937 0.88095238 0.88888889 0.8968254
 0.9047619  0.91269841 0.93650794 0.94444444 0.95238095 0.97619048
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 0.99206349
 1.         1.        ]",0.8961853558627751,0.8515625,0.8650793650793651,0.8582677165354331,0.8650793650793651,0.6935483870967742,0.7793138760880697,0.8085106382978724,0.7745801432785991,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DB530790>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",16
98,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806 0.06451613
 0.09677419 0.11290323 0.14516129 0.16129032 0.16129032 0.19354839
 0.22580645 0.24193548 0.30645161 0.35483871 0.35483871 0.37096774
 0.37096774 0.41935484 0.46774194 0.46774194 0.51612903 0.5483871
 0.58064516 0.67741935 0.70967742 0.75806452 0.82258065 0.83870968
 0.87096774 0.96774194 1.        ]","[0.         0.26190476 0.31746032 0.37301587 0.43650794 0.45238095
 0.46031746 0.52380952 0.55555556 0.58730159 0.63492063 0.64285714
 0.66666667 0.6984127  0.73015873 0.75396825 0.77777778 0.77777778
 0.79365079 0.81746032 0.82539683 0.84920635 0.86507937 0.87301587
 0.88888889 0.9047619  0.92857143 0.93650794 0.94444444 0.94444444
 0.96031746 0.96825397 0.96825397 0.96825397 0.96825397 1.
 1.         1.         1.        ]",0.8796082949308756,0.8296296296296296,0.8888888888888888,0.8582375478927203,0.8888888888888888,0.6290322580645161,0.7589605734767024,0.803191489361702,0.747756501105966,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DDBC18B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",16
99,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.33870968 0.33870968 0.40322581 0.40322581 0.43548387
 0.43548387 0.4516129  0.4516129  0.51612903 0.51612903 0.5483871
 0.5483871  0.67741935 0.67741935 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.36507937 0.36507937 0.52380952 0.52380952
 0.72222222 0.72222222 0.76190476 0.76190476 0.79365079 0.79365079
 0.80952381 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84126984 0.84126984 0.86507937 0.86507937
 0.88095238 0.88095238 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.9102662570404506,0.8473282442748091,0.8809523809523809,0.8638132295719844,0.8809523809523809,0.6774193548387096,0.7791858678955452,0.8138297872340425,0.772511613859874,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD1F3970>,SVC,"{'svc__C': 0.5, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",16
100,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.27419355 0.27419355 0.30645161
 0.30645161 0.33870968 0.33870968 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.4516129  0.4516129  0.46774194
 0.46774194 0.48387097 0.48387097 0.58064516 0.58064516 0.61290323
 0.61290323 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.58730159 0.58730159 0.61111111 0.61111111
 0.70634921 0.70634921 0.71428571 0.71428571 0.75396825 0.75396825
 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429
 0.79365079 0.79365079 0.80952381 0.80952381 0.81746032 0.81746032
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.9073220686123912,0.848,0.8412698412698413,0.844621513944223,0.8412698412698413,0.6935483870967742,0.7674091141833077,0.7925531914893617,0.763846412262215,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DF47F9A0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",16
101,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.11290323
 0.11290323 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.5        0.5        0.59677419
 0.59677419 0.61290323 0.61290323 0.64516129 0.64516129 0.91935484
 0.91935484 1.        ]","[0.         0.00793651 0.07936508 0.0952381  0.23015873 0.24603175
 0.64285714 0.64285714 0.65079365 0.65079365 0.66666667 0.66666667
 0.69047619 0.69047619 0.74603175 0.74603175 0.75396825 0.75396825
 0.77777778 0.77777778 0.80952381 0.80952381 0.81746032 0.81746032
 0.82539683 0.82539683 0.84920635 0.84920635 0.86507937 0.86507937
 0.88888889 0.88888889 0.9047619  0.9047619  0.92063492 0.92063492
 0.93650794 0.93650794 0.95238095 0.95238095 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.9100102406554019,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8253968253968254,0.7741935483870968,0.799795186891961,0.8085106382978724,0.7993853245346785,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DF946970>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",16
102,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.19354839 0.19354839 0.24193548 0.24193548 0.25806452
 0.25806452 0.32258065 0.32258065 0.37096774 0.37096774 0.38709677
 0.38709677 0.43548387 0.43548387 0.48387097 0.48387097 0.56451613
 0.56451613 0.59677419 0.59677419 0.61290323 0.61290323 0.69354839
 0.69354839 0.77419355 0.77419355 0.79032258 0.79032258 0.87096774
 0.87096774 0.9516129  1.        ]","[0.         0.17460317 0.21428571 0.21428571 0.53968254 0.53968254
 0.5952381  0.5952381  0.6031746  0.6031746  0.63492063 0.63492063
 0.65079365 0.65079365 0.71428571 0.71428571 0.74603175 0.74603175
 0.76984127 0.76984127 0.77777778 0.77777778 0.79365079 0.79365079
 0.83333333 0.83333333 0.87301587 0.87301587 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 1.         1.         1.        ]",0.8681515616999488,0.864406779661017,0.8095238095238095,0.8360655737704918,0.8095238095238095,0.7419354838709677,0.7757296466973886,0.7872340425531915,0.7749931866307708,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D95BC040>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",17
103,"[0.         0.         0.03225806 0.0483871  0.08064516 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.32258065 0.33870968 0.35483871
 0.40322581 0.4516129  0.46774194 0.5        0.56451613 0.66129032
 0.74193548 0.87096774 0.91935484 0.98387097 1.        ]","[0.         0.23809524 0.35714286 0.43650794 0.47619048 0.51587302
 0.56349206 0.6031746  0.68253968 0.75396825 0.76984127 0.79365079
 0.80952381 0.82539683 0.84126984 0.84920635 0.84920635 0.85714286
 0.86507937 0.88095238 0.9047619  0.9047619  0.92857143 0.96031746
 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8582949308755761,0.8760330578512396,0.8412698412698413,0.8582995951417005,0.8412698412698413,0.7580645161290323,0.7996671786994367,0.8138297872340425,0.7985842567670427,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD041490>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",17
104,"[0.         0.03225806 0.03225806 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.09677419 0.11290323 0.11290323 0.11290323
 0.12903226 0.16129032 0.19354839 0.22580645 0.24193548 0.25806452
 0.25806452 0.29032258 0.29032258 0.32258065 0.33870968 0.33870968
 0.33870968 0.35483871 0.40322581 0.5        0.51612903 0.51612903
 0.51612903 0.61290323 0.66129032 0.69354839 0.70967742 0.74193548
 0.80645161 0.85483871 1.        ]","[0.         0.38095238 0.42857143 0.5        0.5        0.54761905
 0.57142857 0.5952381  0.62698413 0.65079365 0.67460317 0.68253968
 0.68253968 0.70634921 0.71428571 0.71428571 0.73809524 0.74603175
 0.76190476 0.76190476 0.76984127 0.79365079 0.8015873  0.80952381
 0.84126984 0.84920635 0.85714286 0.87301587 0.88095238 0.88888889
 0.9047619  0.92063492 0.93650794 0.94444444 0.96825397 0.97619048
 0.99206349 0.99206349 1.        ]",0.8334613415258577,0.8571428571428571,0.7619047619047619,0.8067226890756302,0.7619047619047619,0.7419354838709677,0.7519201228878648,0.7553191489361701,0.7518538276735738,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D9872C10>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",17
105,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.32258065
 0.32258065 0.37096774 0.37096774 0.43548387 0.43548387 0.46774194
 0.46774194 0.59677419 0.59677419 0.64516129 0.64516129 0.66129032
 0.66129032 0.70967742 0.70967742 0.79032258 0.79032258 0.87096774
 0.87096774 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.05555556 0.05555556 0.11904762 0.11904762
 0.15079365 0.15079365 0.28571429 0.28571429 0.37301587 0.37301587
 0.46825397 0.46825397 0.47619048 0.47619048 0.71428571 0.71428571
 0.74603175 0.74603175 0.76190476 0.76190476 0.76984127 0.76984127
 0.78571429 0.78571429 0.79365079 0.79365079 0.80952381 0.80952381
 0.81746032 0.81746032 0.86507937 0.86507937 0.87301587 0.87301587
 0.88095238 0.88095238 0.9047619  0.9047619  0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8408858166922684,0.865546218487395,0.8174603174603174,0.8408163265306122,0.8174603174603174,0.7419354838709677,0.7796979006656426,0.7925531914893617,0.7787829069646017,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D585FA00>,SVC,"{'svc__C': 1.0, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",17
106,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774
 0.37096774 0.41935484 0.41935484 0.4516129  0.4516129  0.46774194
 0.46774194 0.58064516 0.58064516 0.66129032 0.66129032 0.67741935
 0.67741935 0.69354839 0.69354839 0.82258065 0.82258065 1.        ]","[0.         0.00793651 0.22222222 0.22222222 0.4047619  0.4047619
 0.42063492 0.42063492 0.46825397 0.46825397 0.50793651 0.50793651
 0.57936508 0.57936508 0.6031746  0.6031746  0.68253968 0.68253968
 0.74603175 0.74603175 0.76190476 0.76190476 0.77777778 0.77777778
 0.79365079 0.79365079 0.84126984 0.84126984 0.84920635 0.84920635
 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.98412698 0.98412698 1.         1.        ]",0.8621351766513057,0.8699186991869918,0.8492063492063492,0.8594377510040161,0.8492063492063492,0.7419354838709677,0.7955709165386584,0.8138297872340425,0.7937608730623541,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD189A90>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",17
