,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
16,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.41935484 0.41935484 0.4516129
 0.4516129  0.51612903 0.51612903 0.58064516 0.58064516 0.61290323
 0.61290323 0.66129032 0.66129032 0.70967742 0.70967742 0.88709677
 0.88709677 0.90322581 0.90322581 0.91935484 0.91935484 0.93548387
 0.93548387 1.        ]","[0.         0.00787402 0.25984252 0.27559055 0.41732283 0.41732283
 0.48031496 0.48031496 0.52755906 0.52755906 0.54330709 0.54330709
 0.59055118 0.59055118 0.7007874  0.7007874  0.75590551 0.75590551
 0.76377953 0.76377953 0.77165354 0.77165354 0.77952756 0.77952756
 0.78740157 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.8976378  0.8976378  0.90551181 0.90551181
 0.92913386 0.92913386 0.93700787 0.93700787 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.8534417068834137,0.9306930693069307,0.7401574803149606,0.824561403508772,0.7401574803149606,0.8870967741935484,0.8136271272542546,0.7883597883597884,0.8103032229866955,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E3865C40>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",2
17,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.17741935 0.24193548 0.24193548 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.51612903
 0.51612903 0.56451613 0.56451613 0.59677419 0.59677419 0.62903226
 0.62903226 0.66129032 0.66129032 0.70967742 0.70967742 0.77419355
 0.77419355 0.91935484 0.91935484 0.9516129  0.9516129  0.96774194
 0.96774194 0.98387097 1.        ]","[0.         0.00787402 0.03937008 0.05511811 0.1023622  0.11811024
 0.13385827 0.1496063  0.18110236 0.19685039 0.29133858 0.29133858
 0.4488189  0.4488189  0.51968504 0.51968504 0.53543307 0.53543307
 0.54330709 0.54330709 0.56692913 0.56692913 0.7007874  0.7007874
 0.72440945 0.72440945 0.75590551 0.75590551 0.76377953 0.76377953
 0.77165354 0.77165354 0.77952756 0.77952756 0.79527559 0.79527559
 0.81102362 0.81102362 0.81889764 0.81889764 0.82677165 0.82677165
 0.83464567 0.83464567 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.86614173 0.88188976 0.88188976 0.8976378  0.8976378
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 1.         1.        ]",0.8496951993903987,0.9223300970873787,0.7480314960629921,0.8260869565217391,0.7480314960629921,0.8709677419354839,0.8094996189992381,0.7883597883597884,0.8071625010012582,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E34F6AF0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",2
18,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419 0.09677419
 0.09677419 0.11290323 0.14516129 0.16129032 0.16129032 0.20967742
 0.24193548 0.30645161 0.35483871 0.41935484 0.5        0.62903226
 0.69354839 0.75806452 0.80645161 0.87096774 0.9516129  1.        ]","[0.         0.21259843 0.34645669 0.4015748  0.44094488 0.49606299
 0.53543307 0.58267717 0.60629921 0.62204724 0.64566929 0.70866142
 0.72440945 0.73228346 0.75590551 0.78740157 0.80314961 0.80314961
 0.82677165 0.85826772 0.87401575 0.90551181 0.93700787 0.96062992
 0.97637795 0.97637795 0.99212598 0.99212598 1.         1.        ]",0.8756667513335026,0.9142857142857143,0.7559055118110236,0.8275862068965518,0.7559055118110236,0.8548387096774194,0.8053721107442215,0.7883597883597884,0.8038515362643681,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E386E250>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",3
19,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161
 0.33870968 0.33870968 0.35483871 0.35483871 0.5483871  0.5483871
 0.59677419 0.59677419 0.61290323 0.62903226 0.62903226 0.64516129
 0.64516129 0.66129032 0.67741935 0.69354839 0.72580645 0.72580645
 0.79032258 0.79032258 0.85483871 0.85483871 1.        ]","[0.         0.00787402 0.08661417 0.08661417 0.11023622 0.12598425
 0.16535433 0.18110236 0.30708661 0.30708661 0.31496063 0.33070866
 0.53543307 0.53543307 0.56692913 0.56692913 0.66929134 0.66929134
 0.69291339 0.69291339 0.70866142 0.70866142 0.72440945 0.72440945
 0.77165354 0.77165354 0.79527559 0.79527559 0.81102362 0.81102362
 0.83464567 0.83464567 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378
 0.88976378 0.8976378  0.8976378  0.92125984 0.92125984 0.92913386
 0.92913386 0.93700787 0.94488189 0.94488189 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.97637795 0.98425197
 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8808737617475234,0.9107142857142857,0.8031496062992126,0.8535564853556485,0.8031496062992126,0.8387096774193549,0.8209296418592837,0.8148148148148149,0.8207370755721314,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165DCD2FA90>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",3
20,"[0.         0.03225806 0.03225806 0.03225806 0.03225806 0.03225806
 0.03225806 0.03225806 0.0483871  0.0483871  0.0483871  0.0483871
 0.06451613 0.09677419 0.09677419 0.09677419 0.12903226 0.12903226
 0.16129032 0.19354839 0.22580645 0.24193548 0.29032258 0.33870968
 0.35483871 0.46774194 0.46774194 0.48387097 0.51612903 0.51612903
 0.5483871  0.56451613 0.66129032 0.67741935 0.74193548 0.77419355
 0.79032258 0.83870968 0.88709677 0.91935484 0.93548387 1.        ]","[0.         0.2519685  0.2992126  0.31496063 0.33858268 0.37007874
 0.40944882 0.43307087 0.4488189  0.52755906 0.55905512 0.57480315
 0.5984252  0.5984252  0.62992126 0.66929134 0.66929134 0.72440945
 0.76377953 0.77165354 0.77165354 0.80314961 0.81102362 0.81102362
 0.82677165 0.82677165 0.85826772 0.86614173 0.86614173 0.92125984
 0.93700787 0.93700787 0.97637795 0.97637795 0.99212598 0.99212598
 0.99212598 1.         1.         1.         1.         1.        ]",0.8489966979933959,0.9065420560747663,0.7637795275590551,0.829059829059829,0.7637795275590551,0.8387096774193549,0.801244602489205,0.7883597883597884,0.8003682159972136,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E35D91F0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 21, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",3
21,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.37096774
 0.37096774 0.43548387 0.43548387 0.48387097 0.48387097 0.51612903
 0.51612903 0.5483871  0.5483871  0.62903226 0.62903226 0.64516129
 0.64516129 0.66129032 0.66129032 0.75806452 0.75806452 0.77419355
 0.77419355 0.80645161 0.80645161 1.        ]","[0.         0.00787402 0.18110236 0.19685039 0.43307087 0.43307087
 0.45669291 0.45669291 0.56692913 0.56692913 0.69291339 0.69291339
 0.72440945 0.72440945 0.73228346 0.73228346 0.74015748 0.74015748
 0.76377953 0.76377953 0.79527559 0.79527559 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.86614173 0.86614173
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.96062992 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8917322834645669,0.9387755102040817,0.7244094488188977,0.8177777777777777,0.7244094488188977,0.9032258064516129,0.8138176276352553,0.783068783068783,0.8088914071806037,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E37773A0>,SVC,"{'svc__C': 0.5, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__random_state': 3}",3
22,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.33870968
 0.33870968 0.38709677 0.38709677 0.40322581 0.40322581 0.4516129
 0.4516129  0.53225806 0.53225806 0.61290323 0.61290323 0.62903226
 0.62903226 0.64516129 0.64516129 0.75806452 0.75806452 0.77419355
 0.77419355 0.80645161 0.80645161 1.        ]","[0.         0.00787402 0.18110236 0.19685039 0.45669291 0.45669291
 0.46456693 0.46456693 0.5511811  0.5511811  0.68503937 0.68503937
 0.72440945 0.72440945 0.73228346 0.73228346 0.7480315  0.7480315
 0.80314961 0.80314961 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.93700787 0.93700787 0.95275591 0.95275591
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8934467868935737,0.9207920792079208,0.7322834645669292,0.8157894736842106,0.7322834645669292,0.8709677419354839,0.8016256032512066,0.7777777777777778,0.7986208584745024,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165DC8A6310>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",3
23,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.48387097 0.48387097 0.58064516 0.58064516 0.66129032
 0.66129032 0.67741935 0.67741935 0.69354839 0.69354839 0.74193548
 0.74193548 0.79032258 0.79032258 0.93548387 0.93548387 1.        ]","[0.         0.00787402 0.2519685  0.2519685  0.33858268 0.33858268
 0.49606299 0.49606299 0.51181102 0.53543307 0.60629921 0.60629921
 0.62204724 0.62204724 0.7007874  0.7007874  0.7480315  0.7480315
 0.75590551 0.75590551 0.77165354 0.77165354 0.81889764 0.81889764
 0.83464567 0.83464567 0.84251969 0.84251969 0.85826772 0.85826772
 0.86614173 0.86614173 0.87401575 0.87401575 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92913386 0.92913386
 0.93700787 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.87750825501651,0.9181818181818182,0.7952755905511811,0.8523206751054853,0.7952755905511811,0.8548387096774194,0.8250571501143003,0.8148148148148149,0.8245194719742641,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E6553640>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 21, 'gradientboostingclassifier__random_state': 3}",3
24,"[0.         0.03278689 0.03278689 0.03278689 0.03278689 0.03278689
 0.03278689 0.03278689 0.03278689 0.03278689 0.04918033 0.04918033
 0.06557377 0.06557377 0.06557377 0.09836066 0.09836066 0.1147541
 0.13114754 0.14754098 0.16393443 0.2295082  0.27868852 0.37704918
 0.40983607 0.44262295 0.47540984 0.49180328 0.59016393 0.73770492
 0.80327869 0.8852459  0.95081967 1.        ]","[0.         0.15748031 0.26771654 0.34645669 0.38582677 0.47244094
 0.50393701 0.53543307 0.54330709 0.55905512 0.59055118 0.60629921
 0.62204724 0.64566929 0.67716535 0.72440945 0.75590551 0.75590551
 0.76377953 0.77952756 0.78740157 0.79527559 0.82677165 0.83464567
 0.85826772 0.85826772 0.88976378 0.92913386 0.95275591 0.97637795
 0.99212598 1.         1.         1.        ]",0.8641409577901125,0.9411764705882353,0.7559055118110236,0.8384279475982532,0.7559055118110236,0.9016393442622951,0.8287724280366593,0.803191489361702,0.8255629291541293,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E6379760>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",4
25,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.24590164 0.24590164 0.26229508
 0.26229508 0.31147541 0.31147541 0.3442623  0.3442623  0.36065574
 0.36065574 0.39344262 0.39344262 0.42622951 0.42622951 0.44262295
 0.44262295 0.47540984 0.47540984 0.49180328 0.49180328 0.52459016
 0.52459016 0.55737705 0.55737705 0.59016393 0.59016393 0.62295082
 0.62295082 0.67213115 0.67213115 0.75409836 0.78688525 0.78688525
 1.        ]","[0.         0.00787402 0.09448819 0.09448819 0.26771654 0.26771654
 0.64566929 0.64566929 0.65354331 0.65354331 0.66929134 0.66929134
 0.7007874  0.7007874  0.70866142 0.70866142 0.71653543 0.71653543
 0.74015748 0.74015748 0.7480315  0.7480315  0.78740157 0.78740157
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.87401575 0.87401575 0.88976378 0.88976378
 0.8976378  0.8976378  0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.98425197 0.98425197 0.99212598 0.99212598 0.99212598 1.
 1.        ]",0.8702723634955466,0.8962264150943396,0.7480314960629921,0.815450643776824,0.7480314960629921,0.819672131147541,0.7838518136052666,0.7712765957446808,0.7830329306890204,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E650D8E0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",4
26,"[0.         0.         0.         0.         0.01639344 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.06557377 0.06557377
 0.09836066 0.09836066 0.09836066 0.09836066 0.1147541  0.13114754
 0.13114754 0.18032787 0.18032787 0.18032787 0.19672131 0.2295082
 0.24590164 0.27868852 0.29508197 0.32786885 0.32786885 0.39344262
 0.40983607 0.40983607 0.47540984 0.49180328 0.49180328 0.54098361
 0.55737705 0.60655738 0.62295082 0.6557377  0.70491803 0.7704918
 0.83606557 0.8852459  0.8852459  0.90163934 0.91803279 0.96721311
 1.        ]","[0.         0.12598425 0.18110236 0.22834646 0.26771654 0.2992126
 0.30708661 0.34645669 0.37007874 0.40944882 0.45669291 0.48031496
 0.49606299 0.51181102 0.55905512 0.60629921 0.61417323 0.65354331
 0.66929134 0.67716535 0.68503937 0.71653543 0.74015748 0.75590551
 0.77952756 0.79527559 0.81889764 0.82677165 0.84251969 0.84251969
 0.8503937  0.85826772 0.86614173 0.88188976 0.8976378  0.91338583
 0.91338583 0.92125984 0.92913386 0.94488189 0.94488189 0.95275591
 0.96850394 0.96850394 0.97637795 0.99212598 1.         1.
 1.        ]",0.8283851813605266,0.8867924528301887,0.7401574803149606,0.8068669527896996,0.7401574803149606,0.8032786885245902,0.7717180844197754,0.7606382978723405,0.7710724545002673,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E9A02550>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",4
27,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.1147541  0.1147541  0.13114754 0.13114754 0.14754098
 0.14754098 0.18032787 0.18032787 0.21311475 0.21311475 0.2295082
 0.2295082  0.24590164 0.24590164 0.26229508 0.26229508 0.31147541
 0.31147541 0.32786885 0.32786885 0.3442623  0.3442623  0.37704918
 0.37704918 0.52459016 0.52459016 0.57377049 0.57377049 0.59016393
 0.59016393 0.81967213 0.81967213 0.86885246 0.86885246 1.        ]","[0.         0.00787402 0.14173228 0.14173228 0.39370079 0.39370079
 0.4015748  0.4015748  0.5511811  0.5511811  0.67716535 0.67716535
 0.69291339 0.69291339 0.70866142 0.70866142 0.73228346 0.73228346
 0.7480315  0.7480315  0.75590551 0.75590551 0.76377953 0.76377953
 0.82677165 0.82677165 0.85826772 0.85826772 0.86614173 0.86614173
 0.88188976 0.88188976 0.88976378 0.88976378 0.90551181 0.90551181
 0.95275591 0.95275591 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.882664257131793,0.9361702127659575,0.6929133858267716,0.7963800904977375,0.6929133858267716,0.9016393442622951,0.7972763650445334,0.7606382978723404,0.7904163275308886,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E62121F0>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",4
28,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.09836066
 0.09836066 0.13114754 0.13114754 0.14754098 0.14754098 0.16393443
 0.16393443 0.19672131 0.19672131 0.21311475 0.21311475 0.24590164
 0.24590164 0.27868852 0.27868852 0.29508197 0.29508197 0.32786885
 0.32786885 0.3442623  0.3442623  0.36065574 0.36065574 0.39344262
 0.39344262 0.40983607 0.40983607 0.42622951 0.42622951 0.44262295
 0.44262295 0.45901639 0.45901639 0.78688525 0.78688525 0.8852459
 0.8852459  1.        ]","[0.         0.00787402 0.12598425 0.12598425 0.18897638 0.18897638
 0.47244094 0.47244094 0.59055118 0.59055118 0.60629921 0.60629921
 0.61417323 0.61417323 0.63779528 0.63779528 0.66141732 0.66141732
 0.66929134 0.66929134 0.77165354 0.77165354 0.81889764 0.81889764
 0.82677165 0.82677165 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.86614173 0.87401575 0.87401575 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.93700787 0.93700787
 0.94488189 0.94488189 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8683361301148832,0.8811881188118812,0.7007874015748031,0.7807017543859649,0.7007874015748031,0.8032786885245902,0.7520330450496966,0.7340425531914894,0.7502850024301186,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000165E9B2E970>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",4
