,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
59,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419
 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935
 0.19354839 0.19354839 0.32258065 0.32258065 0.33870968 0.33870968
 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484 0.41935484
 0.4516129  0.4516129  0.46774194 0.46774194 0.51612903 0.51612903
 0.67741935 0.67741935 0.69354839 0.69354839 0.83870968 0.83870968
 0.87096774 0.87096774 0.90322581 0.90322581 0.9516129  0.9516129
 1.        ]","[0.         0.00793651 0.11111111 0.12698413 0.22222222 0.22222222
 0.52380952 0.52380952 0.55555556 0.55555556 0.57142857 0.57142857
 0.63492063 0.65079365 0.65079365 0.66666667 0.66666667 0.67460317
 0.67460317 0.6984127  0.6984127  0.70634921 0.70634921 0.73809524
 0.73809524 0.74603175 0.74603175 0.75396825 0.75396825 0.83333333
 0.83333333 0.84126984 0.84126984 0.85714286 0.85714286 0.9047619
 0.9047619  0.92063492 0.92063492 0.92857143 0.92857143 0.93650794
 0.93650794 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.8506144393241167,0.8392857142857143,0.746031746031746,0.7899159663865546,0.746031746031746,0.7096774193548387,0.7278545826932924,0.7340425531914894,0.7276275725126103,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C3D6400>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",9
60,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.30645161 0.30645161 0.37096774 0.37096774 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.5
 0.5        0.53225806 0.53225806 0.56451613 0.56451613 0.67741935
 0.67741935 0.93548387 1.        ]","[0.         0.15748031 0.37795276 0.37795276 0.56692913 0.56692913
 0.70866142 0.70866142 0.71653543 0.71653543 0.75590551 0.75590551
 0.77952756 0.77952756 0.80314961 0.80314961 0.83464567 0.83464567
 0.8503937  0.8503937  0.86614173 0.86614173 0.87401575 0.87401575
 0.88976378 0.88976378 0.90551181 0.90551181 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.98425197 0.98425197
 0.99212598 0.99212598 1.        ]",0.911734823469647,0.9320388349514563,0.7559055118110236,0.8347826086956522,0.7559055118110236,0.8870967741935484,0.821501143002286,0.7989417989417988,0.818878099061565,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C82271AC0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",10
61,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839
 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452
 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968
 0.37096774 0.37096774 0.38709677 0.38709677 0.4516129  0.4516129
 0.48387097 0.48387097 0.56451613 0.56451613 0.59677419 0.59677419
 0.72580645 0.72580645 0.88709677 0.88709677 1.        ]","[0.         0.00787402 0.02362205 0.41732283 0.41732283 0.61417323
 0.61417323 0.62204724 0.62204724 0.68503937 0.68503937 0.74015748
 0.74015748 0.75590551 0.75590551 0.79527559 0.79527559 0.81102362
 0.81102362 0.81889764 0.81889764 0.83464567 0.83464567 0.84251969
 0.84251969 0.86614173 0.86614173 0.88188976 0.88188976 0.90551181
 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984 0.93700787
 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197
 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9173228346456693,0.9439252336448598,0.7952755905511811,0.8632478632478633,0.7952755905511811,0.9032258064516129,0.849250698501397,0.8306878306878307,0.8475337377514085,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C88A85850>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",10
62,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.01612903 0.01612903 0.03225806 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.12903226 0.12903226 0.12903226 0.14516129
 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839
 0.19354839 0.20967742 0.24193548 0.24193548 0.29032258 0.30645161
 0.33870968 0.35483871 0.35483871 0.35483871 0.38709677 0.38709677
 0.41935484 0.41935484 0.4516129  0.48387097 0.53225806 0.59677419
 0.59677419 0.64516129 0.67741935 0.74193548 0.74193548 0.75806452
 0.79032258 0.80645161 0.83870968 1.        ]","[0.         0.2992126  0.33858268 0.35433071 0.36220472 0.40944882
 0.44094488 0.48031496 0.48818898 0.48818898 0.49606299 0.51181102
 0.54330709 0.58267717 0.59055118 0.60629921 0.62992126 0.65354331
 0.66929134 0.68503937 0.69291339 0.70866142 0.70866142 0.73228346
 0.7480315  0.77952756 0.77952756 0.79527559 0.81102362 0.84251969
 0.84251969 0.8503937  0.86614173 0.87401575 0.87401575 0.88976378
 0.90551181 0.92913386 0.93700787 0.93700787 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.         1.         1.        ]",0.864744729489459,0.8706896551724138,0.7952755905511811,0.831275720164609,0.7952755905511811,0.7580645161290323,0.7766700533401067,0.783068783068783,0.7764471686730602,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81FA18B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 13, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",10
63,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.20967742 0.20967742 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.41935484 0.41935484 0.51612903
 0.51612903 0.79032258 0.79032258 0.9516129  0.9516129  0.96774194
 0.96774194 1.        ]","[0.         0.00787402 0.51968504 0.51968504 0.62992126 0.62992126
 0.63779528 0.63779528 0.65354331 0.65354331 0.7480315  0.7480315
 0.77952756 0.77952756 0.82677165 0.82677165 0.85826772 0.85826772
 0.86614173 0.86614173 0.88976378 0.88976378 0.91338583 0.91338583
 0.92913386 0.92913386 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.9191008382016764,0.9405940594059405,0.7480314960629921,0.8333333333333334,0.7480314960629921,0.9032258064516129,0.8256286512573026,0.798941798941799,0.8219740575484743,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C055E20>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",10
64,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.22580645 0.22580645 0.25806452
 0.25806452 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.38709677 0.38709677 0.56451613 0.56451613 0.61290323
 0.61290323 0.72580645 0.72580645 0.80645161 0.80645161 0.85483871
 0.85483871 1.        ]","[0.         0.00787402 0.23622047 0.23622047 0.64566929 0.64566929
 0.67716535 0.67716535 0.70866142 0.70866142 0.71653543 0.71653543
 0.76377953 0.76377953 0.78740157 0.78740157 0.81102362 0.81102362
 0.84251969 0.84251969 0.87401575 0.87401575 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.9088138176276352,0.94,0.7401574803149606,0.8281938325991189,0.7401574803149606,0.9032258064516129,0.8216916433832868,0.7936507936507937,0.8176364332994672,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C904F3250>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",10
65,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.41935484 0.41935484 0.46774194
 0.46774194 0.59677419 0.59677419 0.61290323 0.61290323 0.69354839
 0.69354839 0.72580645 0.72580645 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.04724409 0.06299213 0.24409449 0.24409449
 0.61417323 0.61417323 0.62204724 0.62204724 0.65354331 0.65354331
 0.77952756 0.77952756 0.78740157 0.78740157 0.79527559 0.79527559
 0.80314961 0.80314961 0.81889764 0.81889764 0.82677165 0.82677165
 0.83464567 0.83464567 0.86614173 0.86614173 0.90551181 0.90551181
 0.92125984 0.92125984 0.92913386 0.92913386 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9070358140716283,0.8983050847457628,0.8346456692913385,0.8653061224489795,0.8346456692913385,0.8064516129032258,0.8205486410972822,0.8253968253968254,0.8204275386666956,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C900120D0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",10
66,"[0.         0.01612903 0.01612903 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.5483871
 0.5483871  0.70967742 0.70967742 0.72580645 0.72580645 0.80645161
 0.80645161 0.83870968 0.83870968 0.85483871 0.85483871 0.98387097
 1.        ]","[0.         0.16535433 0.41732283 0.41732283 0.46456693 0.46456693
 0.49606299 0.49606299 0.54330709 0.54330709 0.56692913 0.56692913
 0.58267717 0.58267717 0.59055118 0.59055118 0.60629921 0.60629921
 0.73228346 0.73228346 0.74015748 0.74015748 0.78740157 0.78740157
 0.79527559 0.79527559 0.81102362 0.81102362 0.81889764 0.81889764
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.85826772 0.85826772 0.86614173 0.86614173 0.8976378  0.8976378
 0.91338583 0.91338583 0.92125984 0.92125984 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.        ]",0.8407416814833629,0.8918918918918919,0.7795275590551181,0.8319327731092437,0.7795275590551181,0.8064516129032258,0.7929895859791719,0.7883597883597884,0.7928753100598571,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81FE39D0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 3, 'kneighborsclassifier__weights': 'distance'}",11
67,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.37096774 0.37096774 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.5
 0.5        0.51612903 0.51612903 0.61290323 0.61290323 0.69354839
 0.69354839 0.70967742 0.70967742 0.75806452 0.75806452 1.        ]","[0.         0.00787402 0.28346457 0.28346457 0.2992126  0.2992126
 0.4015748  0.4015748  0.4488189  0.4488189  0.49606299 0.49606299
 0.52755906 0.52755906 0.55905512 0.55905512 0.66141732 0.66141732
 0.72440945 0.72440945 0.75590551 0.75590551 0.77952756 0.77952756
 0.78740157 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961
 0.81102362 0.81102362 0.82677165 0.82677165 0.85826772 0.85826772
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.94488189 0.94488189 0.95275591 0.95275591 0.96850394 0.96850394
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.849504699009398,0.8512396694214877,0.8110236220472441,0.8306451612903227,0.8110236220472441,0.7096774193548387,0.7603505207010415,0.7777777777777778,0.7586601025032899,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9040D880>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",11
68,"[0.         0.06451613 0.06451613 0.06451613 0.06451613 0.08064516
 0.08064516 0.08064516 0.08064516 0.09677419 0.11290323 0.14516129
 0.14516129 0.16129032 0.19354839 0.25806452 0.29032258 0.30645161
 0.32258065 0.35483871 0.38709677 0.41935484 0.46774194 0.51612903
 0.51612903 0.53225806 0.56451613 0.56451613 0.59677419 0.61290323
 0.61290323 0.64516129 0.67741935 0.67741935 0.69354839 0.74193548
 0.74193548 0.77419355 0.79032258 0.82258065 1.        ]","[0.         0.40944882 0.44094488 0.47244094 0.51968504 0.56692913
 0.59055118 0.60629921 0.65354331 0.66929134 0.66929134 0.67716535
 0.70866142 0.74015748 0.7480315  0.77165354 0.78740157 0.78740157
 0.80314961 0.8503937  0.8503937  0.85826772 0.85826772 0.87401575
 0.8976378  0.91338583 0.93700787 0.94488189 0.96062992 0.96062992
 0.96850394 0.96850394 0.96850394 0.98425197 0.98425197 0.98425197
 1.         1.         1.         1.         1.        ]",0.8403606807213615,0.8403361344537815,0.7874015748031497,0.8130081300813008,0.7874015748031497,0.6935483870967742,0.740474980949962,0.7566137566137567,0.7389865304605927,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81FA90D0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",11
69,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.32258065
 0.33870968 0.33870968 0.35483871 0.35483871 0.40322581 0.40322581
 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129  0.4516129
 0.56451613 0.56451613 0.61290323 0.61290323 0.66129032 0.66129032
 0.67741935 0.67741935 0.70967742 0.70967742 0.77419355 0.77419355
 0.83870968 0.83870968 0.85483871 0.85483871 1.        ]","[0.         0.00787402 0.1023622  0.1023622  0.16535433 0.16535433
 0.24409449 0.24409449 0.4015748  0.4015748  0.44094488 0.44094488
 0.55905512 0.55905512 0.58267717 0.58267717 0.61417323 0.61417323
 0.64566929 0.64566929 0.71653543 0.71653543 0.72440945 0.72440945
 0.7480315  0.7480315  0.77952756 0.77952756 0.82677165 0.82677165
 0.82677165 0.83464567 0.83464567 0.8503937  0.8503937  0.8976378
 0.8976378  0.90551181 0.90551181 0.92125984 0.92125984 0.92913386
 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197
 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8310896621793243,0.8583333333333333,0.8110236220472441,0.8340080971659919,0.8110236220472441,0.7258064516129032,0.7684150368300737,0.783068783068783,0.7672328051461007,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9055BB50>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",11
70,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.41935484 0.41935484 0.43548387 0.43548387 0.56451613
 0.56451613 0.59677419 0.59677419 0.66129032 0.66129032 0.67741935
 0.67741935 0.69354839 1.        ]","[0.         0.00787402 0.28346457 0.28346457 0.31496063 0.31496063
 0.41732283 0.41732283 0.48818898 0.48818898 0.50393701 0.50393701
 0.5511811  0.5511811  0.59055118 0.59055118 0.60629921 0.60629921
 0.65354331 0.65354331 0.68503937 0.68503937 0.7007874  0.7007874
 0.71653543 0.71653543 0.76377953 0.76377953 0.77165354 0.77165354
 0.79527559 0.79527559 0.83464567 0.83464567 0.84251969 0.84251969
 0.85826772 0.85826772 0.87401575 0.87401575 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984 0.92125984
 0.92913386 0.92913386 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 1.        ]",0.8436626873253746,0.8559322033898306,0.7952755905511811,0.8244897959183675,0.7952755905511811,0.7258064516129032,0.7605410210820422,0.7724867724867726,0.7597474280524475,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C4CDA60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",11
71,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.43548387 0.43548387 0.51612903 0.51612903 0.59677419
 0.59677419 0.70967742 0.70967742 0.72580645 0.72580645 0.74193548
 0.74193548 0.91935484 0.91935484 1.        ]","[0.         0.00787402 0.08661417 0.08661417 0.34645669 0.34645669
 0.35433071 0.35433071 0.4488189  0.4488189  0.50393701 0.50393701
 0.5511811  0.5511811  0.57480315 0.57480315 0.68503937 0.68503937
 0.7007874  0.7007874  0.75590551 0.75590551 0.77952756 0.77952756
 0.79527559 0.79527559 0.81102362 0.81102362 0.81889764 0.81889764
 0.83464567 0.83464567 0.85826772 0.85826772 0.87401575 0.87401575
 0.8976378  0.8976378  0.91338583 0.91338583 0.95275591 0.95275591
 0.96062992 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8561087122174245,0.8384615384615385,0.8582677165354331,0.8482490272373542,0.8582677165354331,0.6612903225806451,0.7597790195580392,0.7936507936507937,0.7533685254430731,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C900A97F0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",11
72,"[0.         0.         0.         0.         0.03225806 0.03225806
 0.06451613 0.09677419 0.09677419 0.12903226 0.12903226 0.12903226
 0.14516129 0.17741935 0.17741935 0.22580645 0.22580645 0.25806452
 0.30645161 0.30645161 0.32258065 0.40322581 0.40322581 0.5
 0.58064516 0.74193548 0.85483871 0.93548387 1.        ]","[0.         0.12598425 0.26771654 0.37795276 0.41732283 0.44094488
 0.48818898 0.52755906 0.56692913 0.60629921 0.63779528 0.65354331
 0.66141732 0.68503937 0.71653543 0.72440945 0.73228346 0.75590551
 0.81102362 0.83464567 0.88976378 0.92125984 0.93700787 0.94488189
 0.96850394 0.96850394 0.98425197 0.99212598 1.        ]",0.857759715519431,0.8921568627450981,0.7165354330708661,0.7947598253275109,0.7165354330708661,0.8225806451612904,0.7695580391160782,0.7513227513227513,0.767729235353427,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C900A9C40>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 27, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",12
73,"[0.         0.         0.         0.03225806 0.0483871  0.0483871
 0.0483871  0.08064516 0.09677419 0.19354839 0.22580645 0.29032258
 0.35483871 0.40322581 0.41935484 0.5        0.5        0.5483871
 0.66129032 0.83870968 0.96774194 1.        ]","[0.         0.15748031 0.2992126  0.38582677 0.50393701 0.57480315
 0.61417323 0.66141732 0.72440945 0.75590551 0.77952756 0.81889764
 0.82677165 0.8503937  0.88188976 0.8976378  0.93700787 0.96062992
 0.98425197 0.98425197 0.99212598 1.        ]",0.8672847345694693,0.8761061946902655,0.7795275590551181,0.825,0.7795275590551181,0.7741935483870968,0.7768605537211074,0.7777777777777778,0.7768559757190608,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C90152190>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",12
74,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.06451613 0.06451613
 0.06451613 0.06451613 0.06451613 0.09677419 0.12903226 0.14516129
 0.19354839 0.19354839 0.20967742 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.30645161 0.33870968 0.33870968 0.37096774
 0.37096774 0.53225806 0.5483871  0.61290323 0.72580645 0.75806452
 0.77419355 0.82258065 0.85483871 0.88709677 1.        ]","[0.         0.16535433 0.21259843 0.29133858 0.29133858 0.32283465
 0.37007874 0.40944882 0.42519685 0.4488189  0.48818898 0.53543307
 0.56692913 0.57480315 0.59055118 0.60629921 0.61417323 0.64566929
 0.69291339 0.70866142 0.70866142 0.7480315  0.76377953 0.77165354
 0.77952756 0.77952756 0.78740157 0.83464567 0.84251969 0.84251969
 0.86614173 0.8976378  0.90551181 0.92125984 0.93700787 0.93700787
 0.94488189 0.95275591 0.97637795 0.99212598 1.        ]",0.8276606553213106,0.8660714285714286,0.7637795275590551,0.8117154811715481,0.7637795275590551,0.7580645161290323,0.7609220218440437,0.7619047619047619,0.7609166564008939,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C43BF70>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",12
