,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
92,"[0.         0.03225806 0.03225806 0.03225806 0.03225806 0.03225806
 0.03225806 0.0483871  0.08064516 0.08064516 0.08064516 0.11290323
 0.16129032 0.19354839 0.19354839 0.22580645 0.22580645 0.27419355
 0.27419355 0.29032258 0.29032258 0.29032258 0.30645161 0.32258065
 0.38709677 0.40322581 0.43548387 0.4516129  0.48387097 0.51612903
 0.53225806 0.56451613 0.58064516 0.58064516 0.66129032 0.72580645
 0.77419355 0.83870968 0.88709677 0.9516129  1.        ]","[0.         0.38095238 0.44444444 0.46031746 0.49206349 0.50793651
 0.53174603 0.55555556 0.57936508 0.6031746  0.61904762 0.62698413
 0.67460317 0.70634921 0.72222222 0.72222222 0.76190476 0.77777778
 0.79365079 0.8015873  0.80952381 0.83333333 0.84126984 0.84126984
 0.87301587 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794
 0.94444444 0.94444444 0.95238095 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.         1.        ]",0.8580389144905274,0.8727272727272727,0.7619047619047619,0.8135593220338982,0.7619047619047619,0.7741935483870968,0.7680491551459293,0.7659574468085106,0.768024577179711,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022838C10>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",15
93,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.33870968 0.33870968 0.37096774
 0.37096774 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.74193548 0.74193548 0.87096774 0.87096774 0.88709677
 0.88709677 0.91935484 0.91935484 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.24603175 0.24603175 0.41269841 0.41269841
 0.68253968 0.68253968 0.69047619 0.69047619 0.6984127  0.6984127
 0.76984127 0.76984127 0.78571429 0.78571429 0.80952381 0.80952381
 0.81746032 0.81746032 0.82539683 0.82539683 0.83333333 0.83333333
 0.85714286 0.85714286 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.93650794 0.93650794
 0.95238095 0.95238095 0.96031746 0.96031746 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8850486431131593,0.9560439560439561,0.6904761904761905,0.8018433179723503,0.6904761904761905,0.9354838709677419,0.8129800307219661,0.7712765957446808,0.8036972934368553,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0226CF760>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",15
94,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.12903226 0.12903226 0.19354839 0.19354839 0.22580645
 0.22580645 0.29032258 0.29032258 0.35483871 0.35483871 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.46774194
 0.46774194 0.48387097 0.48387097 0.58064516 0.58064516 0.67741935
 0.67741935 0.70967742 0.70967742 0.74193548 0.74193548 0.82258065
 0.82258065 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.47619048 0.47619048 0.5        0.5
 0.65079365 0.65079365 0.72222222 0.72222222 0.76190476 0.76190476
 0.76984127 0.76984127 0.84126984 0.84126984 0.87301587 0.87301587
 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.9045058883768561,0.967741935483871,0.7142857142857143,0.821917808219178,0.7142857142857143,0.9516129032258065,0.8329493087557605,0.7925531914893618,0.824453456723997,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0268803D0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",15
95,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.27419355 0.27419355 0.29032258 0.29032258 0.33870968
 0.33870968 0.40322581 0.40322581 0.41935484 0.41935484 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.56451613
 0.56451613 0.75806452 0.75806452 0.83870968 0.83870968 0.85483871
 0.88709677 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.49206349 0.49206349 0.5        0.5
 0.62698413 0.62698413 0.70634921 0.70634921 0.73809524 0.73809524
 0.76190476 0.76190476 0.76984127 0.77777778 0.80952381 0.80952381
 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984 0.84920635
 0.86507937 0.86507937 0.87301587 0.87301587 0.88095238 0.88095238
 0.9047619  0.9047619  0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.95238095 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 0.99206349 0.99206349 1.         1.        ]",0.905273937532002,0.9203539823008849,0.8253968253968254,0.8702928870292888,0.8253968253968254,0.8548387096774194,0.8401177675371223,0.8351063829787234,0.8399887839692031,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02292E580>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",15
96,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.20967742 0.20967742 0.27419355 0.27419355 0.29032258 0.29032258
 0.30645161 0.30645161 0.37096774 0.37096774 0.38709677 0.38709677
 0.40322581 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129
 0.46774194 0.46774194 0.51612903 0.51612903 0.53225806 0.53225806
 0.5483871  0.5483871  0.58064516 0.58064516 0.67741935 0.67741935
 0.72580645 0.72580645 0.74193548 0.74193548 0.79032258 0.79032258
 0.87096774 0.87096774 0.98387097 1.        ]","[0.         0.22222222 0.42063492 0.43650794 0.53174603 0.53174603
 0.53968254 0.53968254 0.61111111 0.61111111 0.63492063 0.63492063
 0.65873016 0.65873016 0.67460317 0.67460317 0.6984127  0.6984127
 0.6984127  0.73015873 0.73015873 0.74603175 0.74603175 0.75396825
 0.75396825 0.79365079 0.79365079 0.8015873  0.8015873  0.81746032
 0.81746032 0.84126984 0.84126984 0.85714286 0.85714286 0.86507937
 0.86507937 0.87301587 0.87301587 0.9047619  0.9047619  0.91269841
 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794 0.94444444
 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 1.        ]",0.8314772145417306,0.8888888888888888,0.6984126984126984,0.7822222222222223,0.6984126984126984,0.8225806451612904,0.7604966717869943,0.7393617021276595,0.7579582891222677,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B024C99250>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",16
97,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.11290323 0.11290323 0.12903226
 0.12903226 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.48387097
 0.48387097 0.51612903 0.51612903 0.5483871  0.5483871  0.56451613
 0.56451613 0.59677419 0.59677419 0.64516129 0.64516129 0.66129032
 0.66129032 0.80645161 0.80645161 1.        ]","[0.         0.01587302 0.03968254 0.07142857 0.07936508 0.1031746
 0.45238095 0.45238095 0.57142857 0.57142857 0.61111111 0.61111111
 0.72222222 0.72222222 0.73809524 0.73809524 0.75396825 0.75396825
 0.76190476 0.76190476 0.78571429 0.78571429 0.79365079 0.79365079
 0.80952381 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84126984 0.84126984 0.84920635 0.84920635
 0.85714286 0.85714286 0.87301587 0.87301587 0.88888889 0.88888889
 0.92063492 0.92063492 0.92857143 0.92857143 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 1.         1.        ]",0.8800563236047106,0.8807339449541285,0.7619047619047619,0.8170212765957446,0.7619047619047619,0.7903225806451613,0.7761136712749616,0.7712765957446808,0.7759835936631705,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B024F5BC70>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",16
98,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.0483871  0.0483871  0.06451613 0.06451613
 0.06451613 0.09677419 0.16129032 0.17741935 0.19354839 0.20967742
 0.22580645 0.22580645 0.24193548 0.25806452 0.27419355 0.27419355
 0.29032258 0.33870968 0.38709677 0.4516129  0.51612903 0.53225806
 0.61290323 0.62903226 0.64516129 0.69354839 0.75806452 0.79032258
 0.80645161 0.83870968 0.88709677 0.93548387 1.        ]","[0.         0.28571429 0.36507937 0.38888889 0.4047619  0.43650794
 0.48412698 0.52380952 0.52380952 0.54761905 0.57142857 0.58730159
 0.61904762 0.62698413 0.67460317 0.71428571 0.72222222 0.74603175
 0.74603175 0.75396825 0.76984127 0.79365079 0.8015873  0.80952381
 0.82539683 0.83333333 0.85714286 0.87301587 0.87301587 0.88888889
 0.88888889 0.92063492 0.93650794 0.96031746 0.96825397 0.98412698
 0.99206349 0.99206349 0.99206349 1.         1.        ]",0.8492703533026114,0.8715596330275229,0.753968253968254,0.8085106382978724,0.753968253968254,0.7741935483870968,0.7640809011776754,0.7606382978723405,0.7640139775625223,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0294DBE50>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",16
99,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.29032258
 0.29032258 0.30645161 0.30645161 0.33870968 0.37096774 0.37096774
 0.41935484 0.41935484 0.46774194 0.46774194 0.5        0.5
 0.5483871  0.5483871  0.56451613 0.56451613 0.61290323 0.61290323
 0.64516129 0.64516129 0.77419355 0.77419355 0.79032258 0.79032258
 0.83870968 0.83870968 0.88709677 0.88709677 0.91935484 0.91935484
 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.21428571 0.21428571 0.26190476 0.26190476
 0.31746032 0.33333333 0.51587302 0.51587302 0.6031746  0.6031746
 0.62698413 0.62698413 0.6984127  0.6984127  0.71428571 0.71428571
 0.74603175 0.74603175 0.76190476 0.76190476 0.76984127 0.76984127
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.80952381 0.80952381 0.81746032 0.81746032 0.81746032 0.82539683
 0.82539683 0.84920635 0.84920635 0.86507937 0.86507937 0.88888889
 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492
 0.92063492 0.92857143 0.92857143 0.94444444 0.94444444 0.96031746
 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8405017921146954,0.9270833333333334,0.7063492063492064,0.8018018018018018,0.7063492063492064,0.8870967741935484,0.7967229902713774,0.7659574468085106,0.7915807617713774,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B029780A00>,SVC,"{'svc__C': 0.2, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",16
100,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.11290323 0.11290323 0.12903226 0.12903226 0.19354839
 0.19354839 0.22580645 0.22580645 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.38709677 0.38709677 0.40322581 0.40322581 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.61290323 0.61290323 0.64516129 0.64516129 0.69354839
 0.69354839 0.74193548 0.74193548 0.85483871 0.85483871 1.        ]","[0.         0.00793651 0.15873016 0.17460317 0.5952381  0.5952381
 0.61904762 0.61904762 0.68253968 0.68253968 0.6984127  0.6984127
 0.72222222 0.72222222 0.74603175 0.74603175 0.76190476 0.76190476
 0.77777778 0.77777778 0.78571429 0.78571429 0.8015873  0.8015873
 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984 0.84126984
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.890168970814132,0.93,0.7380952380952381,0.8230088495575221,0.7380952380952381,0.8870967741935484,0.8125960061443933,0.7872340425531914,0.809173593712687,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0244704C0>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",16
101,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.22580645 0.22580645 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774
 0.38709677 0.38709677 0.40322581 0.40322581 0.46774194 0.46774194
 0.48387097 0.48387097 0.51612903 0.51612903 0.53225806 0.53225806
 0.5483871  0.5483871  0.56451613 0.56451613 0.58064516 0.58064516
 0.66129032 0.66129032 0.72580645 0.72580645 0.75806452 0.75806452
 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.01587302 0.03174603 0.04761905 0.06349206
 0.14285714 0.15873016 0.16666667 0.18253968 0.44444444 0.44444444
 0.55555556 0.55555556 0.63492063 0.63492063 0.68253968 0.68253968
 0.6984127  0.6984127  0.73809524 0.73809524 0.74603175 0.74603175
 0.75396825 0.75396825 0.77777778 0.77777778 0.8015873  0.8015873
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286 0.86507937
 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619
 0.9047619  0.91269841 0.91269841 0.92063492 0.92063492 0.92857143
 0.92857143 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8817204301075269,0.8782608695652174,0.8015873015873016,0.8381742738589212,0.8015873015873016,0.7741935483870968,0.7878904249871992,0.7925531914893618,0.7877713610927418,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B026BB67F0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",16
102,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.0483871  0.06451613 0.06451613 0.06451613 0.06451613 0.12903226
 0.16129032 0.24193548 0.30645161 0.4516129  0.51612903 0.5483871
 0.62903226 0.67741935 0.82258065 0.88709677 0.91935484 0.98387097
 1.        ]","[0.         0.21428571 0.34920635 0.3968254  0.46825397 0.51587302
 0.57936508 0.61111111 0.62698413 0.66666667 0.69047619 0.73809524
 0.75396825 0.76190476 0.77777778 0.82539683 0.85714286 0.87301587
 0.93650794 0.95238095 0.96825397 0.97619048 0.97619048 0.99206349
 1.        ]",0.8394137224782386,0.9207920792079208,0.7380952380952381,0.8193832599118944,0.7380952380952381,0.8709677419354839,0.8045314900153611,0.7819148936170213,0.8017837257372732,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02453C7C0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 25, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",17
103,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.25806452
 0.25806452 0.27419355 0.27419355 0.35483871 0.35483871 0.37096774
 0.37096774 0.41935484 0.4516129  0.5        0.5        0.51612903
 0.51612903 0.61290323 0.61290323 0.67741935 0.67741935 0.70967742
 0.74193548 0.74193548 0.82258065 0.82258065 0.83870968 0.83870968
 0.85483871 0.85483871 0.87096774 0.87096774 0.93548387 0.93548387
 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.02380952 0.04761905 0.07936508 0.07936508
 0.17460317 0.19047619 0.21428571 0.23015873 0.46825397 0.46825397
 0.55555556 0.55555556 0.57142857 0.57142857 0.61111111 0.61111111
 0.62698413 0.62698413 0.66666667 0.66666667 0.67460317 0.67460317
 0.73015873 0.73015873 0.76190476 0.76190476 0.81746032 0.81746032
 0.84920635 0.84920635 0.85714286 0.85714286 0.87301587 0.87301587
 0.88095238 0.88095238 0.88095238 0.88095238 0.88888889 0.88888889
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8474142345110086,0.8878504672897196,0.753968253968254,0.8154506437768241,0.753968253968254,0.8064516129032258,0.7802099334357399,0.7712765957446808,0.7797685005759898,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B024F87D30>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",17
104,"[0.         0.03225806 0.03225806 0.03225806 0.03225806 0.03225806
 0.03225806 0.03225806 0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.11290323 0.17741935 0.20967742 0.20967742
 0.24193548 0.24193548 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.33870968 0.38709677 0.38709677 0.43548387 0.43548387
 0.46774194 0.48387097 0.51612903 0.51612903 0.53225806 0.62903226
 0.64516129 0.66129032 0.69354839 0.72580645 0.72580645 0.77419355
 0.77419355 0.80645161 0.85483871 0.88709677 1.        ]","[0.         0.29365079 0.31746032 0.33333333 0.36507937 0.38888889
 0.42857143 0.5        0.56349206 0.57142857 0.5952381  0.61111111
 0.61904762 0.61904762 0.63492063 0.63492063 0.63492063 0.65873016
 0.67460317 0.68253968 0.70634921 0.72222222 0.75396825 0.75396825
 0.77777778 0.78571429 0.79365079 0.82539683 0.83333333 0.84920635
 0.84920635 0.84920635 0.85714286 0.87301587 0.87301587 0.88888889
 0.8968254  0.8968254  0.91269841 0.94444444 0.96031746 0.96825397
 0.98412698 0.98412698 0.98412698 0.99206349 1.        ]",0.8093317972350231,0.8333333333333334,0.753968253968254,0.7916666666666666,0.753968253968254,0.6935483870967742,0.7237583205325141,0.7340425531914894,0.7231275589146451,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B020D29310>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",17
105,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839
 0.27419355 0.27419355 0.29032258 0.29032258 0.32258065 0.32258065
 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774
 0.40322581 0.40322581 0.43548387 0.43548387 0.46774194 0.46774194
 0.48387097 0.48387097 0.58064516 0.58064516 0.59677419 0.59677419
 0.62903226 0.62903226 0.64516129 0.64516129 0.67741935 0.67741935
 0.74193548 0.74193548 0.88709677 0.88709677 0.90322581 0.90322581
 0.98387097 0.98387097 1.        ]","[0.         0.00793651 0.13492063 0.13492063 0.14285714 0.15873016
 0.41269841 0.41269841 0.45238095 0.45238095 0.56349206 0.56349206
 0.61904762 0.61904762 0.69047619 0.69047619 0.6984127  0.6984127
 0.73015873 0.73015873 0.73015873 0.76190476 0.76190476 0.78571429
 0.78571429 0.79365079 0.79365079 0.8015873  0.8015873  0.80952381
 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984
 0.84126984 0.84920635 0.84920635 0.87301587 0.87301587 0.88095238
 0.88095238 0.88888889 0.88888889 0.92063492 0.92063492 0.93650794
 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746
 0.96031746 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.847542242703533,0.9444444444444444,0.6746031746031746,0.787037037037037,0.6746031746031746,0.9193548387096774,0.796979006656426,0.7553191489361702,0.7875275822346401,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02947C910>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",17
106,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.37096774
 0.37096774 0.43548387 0.43548387 0.46774194 0.46774194 0.48387097
 0.48387097 0.51612903 0.51612903 0.53225806 0.53225806 0.66129032
 0.66129032 0.67741935 0.67741935 0.79032258 0.79032258 0.85483871
 0.85483871 0.88709677 0.88709677 1.        ]","[0.         0.00793651 0.0952381  0.0952381  0.11904762 0.13492063
 0.5        0.5        0.53174603 0.53174603 0.6031746  0.6031746
 0.62698413 0.62698413 0.65873016 0.65873016 0.67460317 0.67460317
 0.68253968 0.68253968 0.70634921 0.70634921 0.75396825 0.75396825
 0.76190476 0.76190476 0.80952381 0.80952381 0.82539683 0.82539683
 0.83333333 0.83333333 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.        ]",0.8644393241167435,0.8910891089108911,0.7142857142857143,0.7929515418502202,0.7142857142857143,0.8225806451612904,0.7684331797235023,0.75,0.7665230614186608,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02905F190>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",17
