,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
62,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.08064516 0.08064516 0.08064516 0.08064516 0.08064516 0.09677419
 0.11290323 0.14516129 0.14516129 0.16129032 0.17741935 0.17741935
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.29032258
 0.32258065 0.35483871 0.37096774 0.40322581 0.46774194 0.51612903
 0.5483871  0.5483871  0.59677419 0.66129032 0.72580645 0.74193548
 0.79032258 0.83870968 0.88709677 0.91935484 0.93548387 0.96774194
 1.        ]","[0.         0.41732283 0.47244094 0.51968504 0.52755906 0.54330709
 0.57480315 0.5984252  0.62992126 0.65354331 0.66929134 0.7007874
 0.7007874  0.7007874  0.7480315  0.77952756 0.80314961 0.81889764
 0.83464567 0.83464567 0.8503937  0.85826772 0.8976378  0.91338583
 0.92125984 0.92125984 0.92913386 0.94488189 0.94488189 0.96062992
 0.96062992 0.96850394 0.96850394 0.96850394 0.97637795 0.97637795
 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598 1.
 1.        ]",0.8968122936245873,0.9026548672566371,0.8031496062992126,0.85,0.8031496062992126,0.8225806451612904,0.8128651257302515,0.8095238095238095,0.8128070627834398,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C70DFD0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",10
63,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.32258065 0.32258065 0.37096774
 0.37096774 0.40322581 0.40322581 0.74193548 0.74193548 0.75806452
 0.75806452 0.85483871 0.85483871 0.9516129  0.9516129  1.        ]","[0.         0.00787402 0.43307087 0.43307087 0.49606299 0.49606299
 0.66141732 0.66141732 0.70866142 0.70866142 0.71653543 0.71653543
 0.77165354 0.77165354 0.77952756 0.77952756 0.79527559 0.79527559
 0.81889764 0.81889764 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.86614173 0.88188976 0.88188976 0.88976378 0.88976378
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.99212598 0.99212598 1.         1.        ]",0.9102108204216408,0.9504950495049505,0.7559055118110236,0.8421052631578947,0.7559055118110236,0.9193548387096774,0.8376301752603506,0.8095238095238095,0.8336338464162667,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C70D250>,SVC,"{'svc__C': 0.2, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",10
64,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.33870968 0.33870968 0.41935484 0.41935484 0.51612903
 0.51612903 0.59677419 0.59677419 0.62903226 0.62903226 0.72580645
 0.72580645 0.91935484 0.91935484 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.41732283 0.41732283 0.65354331 0.65354331
 0.7007874  0.7007874  0.70866142 0.70866142 0.7480315  0.7480315
 0.76377953 0.76377953 0.81102362 0.81102362 0.84251969 0.84251969
 0.86614173 0.86614173 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.92125984 0.92125984 0.93700787 0.93700787
 0.95275591 0.95275591 0.96062992 0.96062992 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.9056388112776226,0.9065420560747663,0.7637795275590551,0.829059829059829,0.7637795275590551,0.8387096774193549,0.801244602489205,0.7883597883597884,0.8003682159972136,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C708D00>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",10
65,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.32258065 0.32258065 0.37096774
 0.37096774 0.41935484 0.41935484 0.4516129  0.4516129  0.5
 0.5        0.51612903 0.51612903 0.69354839 0.69354839 0.96774194
 0.96774194 1.        ]","[0.         0.00787402 0.31496063 0.31496063 0.46456693 0.46456693
 0.62204724 0.62204724 0.64566929 0.64566929 0.75590551 0.75590551
 0.79527559 0.79527559 0.81889764 0.81889764 0.83464567 0.83464567
 0.84251969 0.84251969 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.94488189 0.94488189
 0.96062992 0.96062992 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.9103378206756414,0.9203539823008849,0.8188976377952756,0.8666666666666667,0.8188976377952756,0.8548387096774194,0.8368681737363475,0.8306878306878307,0.836675205830076,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C574370>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 21, 'gradientboostingclassifier__random_state': 3}",10
66,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.24193548
 0.24193548 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.51612903 0.51612903 0.56451613 0.56451613 0.58064516
 0.58064516 0.59677419 0.59677419 0.62903226 0.62903226 0.67741935
 0.67741935 0.72580645 0.72580645 0.77419355 0.77419355 0.90322581
 0.90322581 0.9516129  1.        ]","[0.         0.21259843 0.30708661 0.30708661 0.44094488 0.44094488
 0.45669291 0.45669291 0.47244094 0.47244094 0.48818898 0.48818898
 0.50393701 0.50393701 0.55905512 0.55905512 0.57480315 0.57480315
 0.75590551 0.75590551 0.78740157 0.78740157 0.80314961 0.80314961
 0.82677165 0.82677165 0.84251969 0.84251969 0.8503937  0.8503937
 0.86614173 0.86614173 0.88188976 0.88188976 0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.99212598 0.99212598 1.        ]",0.8383286766573533,0.8793103448275862,0.8031496062992126,0.8395061728395062,0.8031496062992126,0.7741935483870968,0.7886715773431547,0.7936507936507937,0.78853867602451,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C777E20>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",11
67,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.22580645 0.22580645 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.38709677 0.38709677 0.46774194
 0.46774194 0.48387097 0.48387097 0.5        0.5        0.53225806
 0.53225806 0.5483871  0.5483871  0.69354839 0.69354839 0.72580645
 0.72580645 0.77419355 0.77419355 1.        ]","[0.         0.00787402 0.26771654 0.26771654 0.33858268 0.33858268
 0.37007874 0.37007874 0.48031496 0.48031496 0.51181102 0.51181102
 0.53543307 0.53543307 0.58267717 0.58267717 0.59055118 0.59055118
 0.7480315  0.7480315  0.76377953 0.76377953 0.79527559 0.79527559
 0.81102362 0.81102362 0.82677165 0.82677165 0.84251969 0.84251969
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.91338583 0.91338583 0.92913386 0.92913386 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.99212598 0.99212598 1.         1.        ]",0.8562357124714249,0.864406779661017,0.8031496062992126,0.8326530612244898,0.8031496062992126,0.7419354838709677,0.7725425450850902,0.7830687830687831,0.7719360023799794,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212AD20E80>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",11
68,"[0.         0.06451613 0.06451613 0.06451613 0.09677419 0.09677419
 0.14516129 0.14516129 0.19354839 0.19354839 0.20967742 0.22580645
 0.22580645 0.22580645 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.33870968 0.35483871
 0.37096774 0.43548387 0.48387097 0.48387097 0.51612903 0.5483871
 0.56451613 0.56451613 0.64516129 0.66129032 0.67741935 0.67741935
 0.69354839 0.72580645 0.74193548 0.75806452 0.82258065 0.88709677
 1.        ]","[0.         0.34645669 0.36220472 0.40944882 0.43307087 0.45669291
 0.46456693 0.52755906 0.55905512 0.58267717 0.61417323 0.62992126
 0.66141732 0.66929134 0.68503937 0.69291339 0.70866142 0.73228346
 0.75590551 0.77165354 0.79527559 0.79527559 0.80314961 0.83464567
 0.85826772 0.88976378 0.90551181 0.91338583 0.92125984 0.92125984
 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992
 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598
 1.        ]",0.8021336042672085,0.8376068376068376,0.7716535433070866,0.8032786885245901,0.7716535433070866,0.6935483870967742,0.7326009652019304,0.746031746031746,0.7315593416518859,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C41E040>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",11
69,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.30645161 0.33870968 0.33870968 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.53225806
 0.53225806 0.58064516 0.58064516 0.61290323 0.61290323 0.67741935
 0.67741935 0.69354839 0.69354839 0.70967742 0.70967742 0.72580645
 0.72580645 0.85483871 0.85483871 0.87096774 0.87096774 1.        ]","[0.         0.00787402 0.11811024 0.11811024 0.17322835 0.17322835
 0.43307087 0.43307087 0.48031496 0.48031496 0.54330709 0.54330709
 0.61417323 0.61417323 0.64566929 0.64566929 0.7007874  0.7007874
 0.73228346 0.73228346 0.7480315  0.7480315  0.81102362 0.81102362
 0.83464567 0.83464567 0.84251969 0.84251969 0.8503937  0.8503937
 0.8976378  0.8976378  0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8426466852933705,0.865546218487395,0.8110236220472441,0.83739837398374,0.8110236220472441,0.7419354838709677,0.776479552959106,0.7883597883597884,0.7757107730684207,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002213059BE20>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",11
70,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.27419355 0.27419355 0.29032258 0.29032258 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.40322581
 0.40322581 0.43548387 0.43548387 0.56451613 0.56451613 0.59677419
 0.59677419 0.61290323 0.61290323 0.66129032 0.66129032 0.69354839
 1.        ]","[0.         0.00787402 0.27559055 0.27559055 0.30708661 0.30708661
 0.39370079 0.39370079 0.42519685 0.42519685 0.48818898 0.48818898
 0.50393701 0.50393701 0.56692913 0.56692913 0.59055118 0.59055118
 0.60629921 0.60629921 0.66141732 0.66141732 0.68503937 0.68503937
 0.69291339 0.69291339 0.70866142 0.70866142 0.7480315  0.7480315
 0.77952756 0.77952756 0.82677165 0.82677165 0.85826772 0.85826772
 0.86614173 0.86614173 0.88188976 0.88188976 0.8976378  0.8976378
 0.90551181 0.90551181 0.92125984 0.92125984 0.92913386 0.92913386
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 1.        ]",0.8420751841503682,0.868421052631579,0.7795275590551181,0.8215767634854771,0.7795275590551181,0.7580645161290323,0.7687960375920752,0.7724867724867726,0.7687211340039791,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212A9ADD60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",11
71,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.29032258 0.29032258 0.30645161
 0.30645161 0.37096774 0.37096774 0.4516129  0.4516129  0.46774194
 0.46774194 0.5        0.5        0.53225806 0.53225806 0.69354839
 0.69354839 0.74193548 0.74193548 0.75806452 0.75806452 0.96774194
 0.96774194 1.        ]","[0.         0.00787402 0.07874016 0.07874016 0.4015748  0.4015748
 0.51181102 0.51181102 0.54330709 0.54330709 0.57480315 0.57480315
 0.5984252  0.5984252  0.66929134 0.66929134 0.73228346 0.73228346
 0.77165354 0.77165354 0.78740157 0.78740157 0.79527559 0.79527559
 0.81889764 0.81889764 0.83464567 0.83464567 0.85826772 0.85826772
 0.86614173 0.86614173 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.95275591 0.95275591
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.8536957073914149,0.8617886178861789,0.8346456692913385,0.8480000000000001,0.8346456692913385,0.7258064516129032,0.780226060452121,0.7989417989417988,0.7783259031937863,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C61CDF0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",11
72,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.40322581
 0.40322581 0.41935484 0.41935484 0.48387097 0.48387097 0.53225806
 0.53225806 0.5483871  0.5483871  0.58064516 0.58064516 0.61290323
 0.61290323 0.66129032 0.66129032 0.75806452 0.75806452 0.80645161
 0.80645161 0.83870968 0.83870968 0.91935484 1.        ]","[0.         0.22834646 0.23622047 0.23622047 0.31496063 0.31496063
 0.57480315 0.57480315 0.5984252  0.5984252  0.60629921 0.60629921
 0.66141732 0.66141732 0.70866142 0.70866142 0.71653543 0.71653543
 0.72440945 0.72440945 0.73228346 0.73228346 0.7480315  0.7480315
 0.76377953 0.76377953 0.77952756 0.77952756 0.79527559 0.79527559
 0.80314961 0.80314961 0.82677165 0.82677165 0.83464567 0.83464567
 0.84251969 0.84251969 0.85826772 0.85826772 0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.90551181 0.90551181
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.        ]",0.8568072136144271,0.8857142857142857,0.7322834645669292,0.8017241379310345,0.7322834645669292,0.8064516129032258,0.7693675387350775,0.7566137566137566,0.7684732793678399,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022134590820>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",12
73,"[0.         0.         0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871
 0.0483871  0.08064516 0.11290323 0.16129032 0.19354839 0.24193548
 0.27419355 0.27419355 0.27419355 0.29032258 0.32258065 0.40322581
 0.41935484 0.4516129  0.4516129  0.4516129  0.48387097 0.53225806
 0.56451613 0.67741935 0.74193548 0.79032258 0.87096774 0.96774194
 1.        ]","[0.         0.13385827 0.2519685  0.2992126  0.36220472 0.4015748
 0.41732283 0.45669291 0.50393701 0.53543307 0.56692913 0.61417323
 0.62992126 0.65354331 0.71653543 0.73228346 0.7480315  0.7480315
 0.77165354 0.80314961 0.82677165 0.8503937  0.8503937  0.85826772
 0.86614173 0.86614173 0.88188976 0.91338583 0.92913386 0.93700787
 0.95275591 0.95275591 0.96062992 0.98425197 0.98425197 0.98425197
 1.        ]",0.8615062230124461,0.8521739130434782,0.7716535433070866,0.8099173553719009,0.7716535433070866,0.7258064516129032,0.7487299974599949,0.7566137566137565,0.7483789949899985,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221349C6A00>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",12
74,"[0.         0.         0.01612903 0.03225806 0.03225806 0.03225806
 0.03225806 0.03225806 0.03225806 0.06451613 0.08064516 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.17741935 0.22580645
 0.22580645 0.25806452 0.25806452 0.29032258 0.32258065 0.32258065
 0.35483871 0.37096774 0.40322581 0.41935484 0.43548387 0.43548387
 0.48387097 0.5        0.5        0.56451613 0.61290323 0.61290323
 0.64516129 0.70967742 0.75806452 0.77419355 0.80645161 0.87096774
 0.90322581 0.91935484 0.96774194 1.        ]","[0.         0.22834646 0.26771654 0.28346457 0.30708661 0.37007874
 0.37795276 0.42519685 0.4488189  0.45669291 0.51181102 0.55905512
 0.62204724 0.64566929 0.65354331 0.66929134 0.66929134 0.68503937
 0.69291339 0.73228346 0.75590551 0.78740157 0.80314961 0.81102362
 0.81889764 0.82677165 0.82677165 0.84251969 0.8503937  0.85826772
 0.86614173 0.87401575 0.88976378 0.92913386 0.93700787 0.94488189
 0.95275591 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.97637795 0.97637795 1.         1.        ]",0.8239776479552959,0.8545454545454545,0.7401574803149606,0.7932489451476793,0.7401574803149606,0.7419354838709677,0.7410464820929642,0.7407407407407407,0.7410459488440623,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022102F6EE20>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",12
75,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.41935484
 0.41935484 0.43548387 0.43548387 0.4516129  0.4516129  0.46774194
 0.46774194 0.58064516 0.58064516 0.61290323 0.61290323 0.72580645
 0.72580645 0.82258065 0.82258065 0.83870968 0.83870968 0.85483871
 0.85483871 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.07874016 0.07874016 0.22047244 0.22047244
 0.51181102 0.51181102 0.53543307 0.53543307 0.65354331 0.65354331
 0.66929134 0.66929134 0.70866142 0.70866142 0.72440945 0.72440945
 0.74015748 0.74015748 0.7480315  0.7480315  0.75590551 0.75590551
 0.77952756 0.77952756 0.78740157 0.78740157 0.82677165 0.82677165
 0.83464567 0.83464567 0.8503937  0.8503937  0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.91338583 0.91338583 0.92125984 0.92125984
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8516637033274066,0.8785046728971962,0.7401574803149606,0.8034188034188035,0.7401574803149606,0.7903225806451613,0.765240030480061,0.7566137566137566,0.7648288500876126,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212C426250>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",12
76,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.22580645 0.22580645 0.24193548
 0.24193548 0.29032258 0.29032258 0.32258065 0.32258065 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.48387097
 0.48387097 0.51612903 0.51612903 0.59677419 0.59677419 0.62903226
 0.62903226 0.66129032 0.66129032 0.69354839 0.69354839 0.74193548
 0.74193548 0.83870968 0.83870968 0.88709677 0.88709677 1.        ]","[0.         0.00787402 0.21259843 0.21259843 0.39370079 0.39370079
 0.52755906 0.52755906 0.54330709 0.54330709 0.5511811  0.5511811
 0.66929134 0.66929134 0.67716535 0.67716535 0.69291339 0.69291339
 0.7007874  0.7007874  0.74015748 0.74015748 0.75590551 0.75590551
 0.77165354 0.77165354 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.86614173 0.86614173 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.85750571501143,0.8952380952380953,0.7401574803149606,0.810344827586207,0.7401574803149606,0.8225806451612904,0.7813690627381256,0.7671957671957672,0.7802814989979164,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002213873C790>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",12
77,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.27419355
 0.27419355 0.33870968 0.33870968 0.37096774 0.37096774 0.41935484
 0.41935484 0.4516129  0.4516129  0.48387097 0.48387097 0.5
 0.5        0.53225806 0.58064516 0.58064516 0.62903226 0.62903226
 0.64516129 0.64516129 0.67741935 0.67741935 0.74193548 0.74193548
 0.82258065 0.82258065 1.        ]","[0.         0.00787402 0.19685039 0.19685039 0.41732283 0.41732283
 0.49606299 0.49606299 0.58267717 0.58267717 0.60629921 0.60629921
 0.76377953 0.76377953 0.77165354 0.77165354 0.77952756 0.77952756
 0.79527559 0.79527559 0.80314961 0.80314961 0.81102362 0.81102362
 0.83464567 0.83464567 0.8503937  0.8503937  0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.94488189 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992
 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598
 0.99212598 1.         1.        ]",0.8719837439674879,0.8938053097345132,0.7952755905511811,0.8416666666666667,0.7952755905511811,0.8064516129032258,0.8008636017272035,0.798941798941799,0.8008441063668792,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022138C385B0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",12
