,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
90,"[0.         0.         0.01612903 0.01612903 0.0483871  0.0483871
 0.06451613 0.11290323 0.16129032 0.19354839 0.29032258 0.48387097
 0.74193548 0.91935484 1.        ]","[0.         0.27777778 0.47619048 0.57936508 0.64285714 0.70634921
 0.76190476 0.79365079 0.81746032 0.85714286 0.88888889 0.9047619
 0.97619048 1.         1.        ]",0.8979774705581157,0.9345794392523364,0.7936507936507936,0.8583690987124463,0.7936507936507936,0.8870967741935484,0.840373783922171,0.8244680851063829,0.8390739293314794,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C435A890A0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 13, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",15
91,"[0.         0.         0.         0.         0.01612903 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.17741935 0.17741935 0.25806452 0.30645161
 0.40322581 0.48387097 0.64516129 0.79032258 0.91935484 0.98387097
 1.        ]","[0.         0.19047619 0.33333333 0.4047619  0.47619048 0.57142857
 0.5952381  0.61111111 0.65873016 0.67460317 0.71428571 0.73809524
 0.76190476 0.77777778 0.82539683 0.83333333 0.83333333 0.86507937
 0.9047619  0.92857143 0.96031746 0.99206349 0.99206349 1.
 1.        ]",0.8930491551459293,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.7777777777777778,0.8870967741935484,0.8324372759856631,0.8138297872340425,0.8306408114859836,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C439CD10A0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",15
92,"[0.         0.         0.         0.         0.01612903 0.03225806
 0.03225806 0.03225806 0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.12903226 0.25806452 0.27419355 0.30645161 0.40322581
 0.48387097 0.59677419 0.66129032 0.74193548 0.82258065 0.85483871
 0.91935484 1.        ]","[0.         0.30952381 0.34920635 0.38095238 0.45238095 0.51587302
 0.57936508 0.61111111 0.62698413 0.68253968 0.70634921 0.75396825
 0.79365079 0.80952381 0.87301587 0.88095238 0.88888889 0.92857143
 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397 0.99206349
 0.99206349 1.        ]",0.9003456221198156,0.9523809523809523,0.7936507936507936,0.8658008658008657,0.7936507936507936,0.9193548387096774,0.8565028161802355,0.8351063829787233,0.8541935947948994,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C439CD19A0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",15
93,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.14516129 0.14516129 0.16129032 0.16129032 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.33870968 0.33870968 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.46774194 0.46774194 0.56451613
 0.56451613 0.64516129 0.64516129 0.83870968 0.83870968 0.90322581
 0.90322581 1.        ]","[0.         0.00793651 0.38095238 0.38095238 0.4047619  0.4047619
 0.64285714 0.64285714 0.76984127 0.76984127 0.78571429 0.78571429
 0.80952381 0.80952381 0.81746032 0.81746032 0.83333333 0.83333333
 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.        ]",0.9080901177675371,0.9433962264150944,0.7936507936507936,0.8620689655172413,0.7936507936507936,0.9032258064516129,0.8484383000512032,0.8297872340425532,0.8466675133346033,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4313CCD30>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",15
94,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.25806452 0.25806452 0.41935484 0.41935484 0.4516129
 0.4516129  0.48387097 0.48387097 0.5        0.5        0.51612903
 0.51612903 0.5483871  0.5483871  0.67741935 0.67741935 0.69354839
 0.69354839 0.85483871 0.85483871 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.37301587 0.37301587 0.57936508 0.57936508
 0.61111111 0.61111111 0.65079365 0.65079365 0.74603175 0.74603175
 0.76190476 0.76190476 0.77777778 0.77777778 0.81746032 0.81746032
 0.82539683 0.82539683 0.84126984 0.84126984 0.85714286 0.85714286
 0.87301587 0.87301587 0.88888889 0.88888889 0.91269841 0.91269841
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.9030977982590886,0.9339622641509434,0.7857142857142857,0.8534482758620691,0.7857142857142857,0.8870967741935484,0.836405529953917,0.8191489361702127,0.8348680184885099,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4314933A0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",15
95,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.22580645 0.22580645 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.43548387
 0.43548387 0.46774194 0.46774194 0.48387097 0.48387097 0.53225806
 0.53225806 0.5483871  0.5483871  0.59677419 0.59677419 0.64516129
 0.64516129 0.69354839 0.69354839 0.70967742 0.70967742 0.74193548
 0.74193548 1.        ]","[0.         0.00793651 0.35714286 0.35714286 0.56349206 0.56349206
 0.65079365 0.65079365 0.6984127  0.6984127  0.72222222 0.72222222
 0.74603175 0.74603175 0.77777778 0.77777778 0.80952381 0.80952381
 0.81746032 0.81746032 0.83333333 0.83333333 0.85714286 0.85714286
 0.87301587 0.87301587 0.88095238 0.88095238 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.        ]",0.9011776753712238,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.7777777777777778,0.8870967741935484,0.8324372759856631,0.8138297872340425,0.8306408114859836,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C435C84640>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 5, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",15
96,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.11290323 0.11290323 0.14516129
 0.14516129 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.37096774 0.37096774 0.38709677 0.38709677 0.41935484
 0.41935484 0.4516129  0.4516129  0.46774194 0.46774194 0.48387097
 0.48387097 0.5        0.5        0.51612903 0.51612903 0.56451613
 0.56451613 0.61290323 0.61290323 0.83870968 1.        ]","[0.         0.07936508 0.61904762 0.61904762 0.66666667 0.66666667
 0.70634921 0.70634921 0.76190476 0.76190476 0.76984127 0.76984127
 0.77777778 0.77777778 0.78571429 0.78571429 0.8015873  0.8015873
 0.81746032 0.81746032 0.83333333 0.83333333 0.85714286 0.85714286
 0.86507937 0.86507937 0.88888889 0.88888889 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.        ]",0.9033538146441372,0.8839285714285714,0.7857142857142857,0.8319327731092436,0.7857142857142857,0.7903225806451613,0.7880184331797235,0.7872340425531914,0.7880150645358779,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4354F3E20>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 23, 'kneighborsclassifier__p': 3, 'kneighborsclassifier__weights': 'distance'}",16
97,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.09677419 0.12903226 0.12903226 0.17741935
 0.19354839 0.22580645 0.27419355 0.32258065 0.35483871 0.38709677
 0.41935484 0.48387097 0.53225806 0.56451613 0.61290323 0.69354839
 0.74193548 0.80645161 0.90322581 1.        ]","[0.         0.05555556 0.27777778 0.31746032 0.38095238 0.42063492
 0.48412698 0.53968254 0.58730159 0.61111111 0.65079365 0.65873016
 0.66666667 0.68253968 0.70634921 0.73015873 0.77777778 0.79365079
 0.79365079 0.82539683 0.84920635 0.85714286 0.87301587 0.8968254
 0.9047619  0.93650794 0.96031746 0.97619048 0.99206349 0.99206349
 0.99206349 0.99206349 1.         1.        ]",0.9029697900665643,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.7777777777777778,0.8709677419354839,0.8243727598566308,0.8085106382978724,0.8230548917531015,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43DA7E040>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",16
98,"[0.         0.         0.         0.         0.         0.
 0.01612903 0.01612903 0.01612903 0.03225806 0.0483871  0.0483871
 0.11290323 0.12903226 0.17741935 0.19354839 0.32258065 0.33870968
 0.37096774 0.40322581 0.5        0.58064516 0.64516129 0.64516129
 0.75806452 0.77419355 0.80645161 0.88709677 1.        ]","[0.         0.16666667 0.22222222 0.26190476 0.30952381 0.4047619
 0.47619048 0.52380952 0.56349206 0.61111111 0.64285714 0.65873016
 0.68253968 0.71428571 0.74603175 0.8015873  0.84920635 0.87301587
 0.8968254  0.91269841 0.92857143 0.92857143 0.95238095 0.96031746
 0.97619048 0.97619048 0.97619048 0.99206349 1.        ]",0.8801843317972351,0.8938053097345132,0.8015873015873016,0.8451882845188284,0.8015873015873016,0.8064516129032258,0.8040194572452637,0.803191489361702,0.8040157786062558,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43DC1C9D0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",16
99,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.19354839 0.19354839 0.27419355 0.27419355 0.29032258 0.29032258
 0.30645161 0.30645161 0.32258065 0.32258065 0.37096774 0.37096774
 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484
 0.46774194 0.46774194 0.51612903 0.51612903 0.53225806 0.53225806
 0.62903226 0.62903226 0.67741935 0.67741935 1.        ]","[0.         0.00793651 0.66666667 0.66666667 0.69047619 0.69047619
 0.70634921 0.70634921 0.71428571 0.71428571 0.73809524 0.73809524
 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429
 0.78571429 0.79365079 0.79365079 0.83333333 0.83333333 0.87301587
 0.87301587 0.88095238 0.88095238 0.9047619  0.9047619  0.92063492
 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444
 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746 0.97619048
 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.9106502816180235,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.7777777777777778,0.8709677419354839,0.8243727598566308,0.8085106382978724,0.8230548917531015,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43DAFC400>,SVC,"{'svc__C': 0.2, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",16
100,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.08064516 0.08064516 0.09677419 0.09677419 0.14516129
 0.14516129 0.17741935 0.17741935 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.43548387 0.43548387 0.51612903
 0.51612903 0.56451613 0.56451613 0.90322581 0.90322581 1.        ]","[0.         0.13492063 0.58730159 0.58730159 0.61111111 0.61111111
 0.72222222 0.72222222 0.74603175 0.74603175 0.75396825 0.75396825
 0.76190476 0.76190476 0.77777778 0.77777778 0.8015873  0.8015873
 0.83333333 0.83333333 0.84920635 0.84920635 0.86507937 0.86507937
 0.88095238 0.88095238 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.9121863799283154,0.8990825688073395,0.7777777777777778,0.8340425531914893,0.7777777777777778,0.8225806451612904,0.8001792114695341,0.7925531914893618,0.7998655801049069,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C431493100>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",16
101,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.12903226
 0.12903226 0.14516129 0.14516129 0.20967742 0.20967742 0.24193548
 0.24193548 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.37096774 0.37096774 0.43548387 0.43548387 0.5
 0.5        0.5483871  0.5483871  0.56451613 0.56451613 0.74193548
 0.74193548 0.77419355 0.77419355 0.83870968 0.83870968 1.        ]","[0.         0.00793651 0.64285714 0.64285714 0.65079365 0.65079365
 0.65873016 0.65873016 0.69047619 0.69047619 0.74603175 0.74603175
 0.76190476 0.76190476 0.79365079 0.79365079 0.80952381 0.80952381
 0.82539683 0.82539683 0.86507937 0.86507937 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.905273937532002,0.9158878504672897,0.7777777777777778,0.8412017167381974,0.7777777777777778,0.8548387096774194,0.8163082437275986,0.8031914893617021,0.8153984007657399,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4417947C0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 5, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",16
102,"[0.         0.         0.01612903 0.01612903 0.03225806 0.06451613
 0.12903226 0.12903226 0.16129032 0.20967742 0.27419355 0.40322581
 0.48387097 0.59677419 0.74193548 0.83870968 1.        ]","[0.         0.23809524 0.38888889 0.50793651 0.57142857 0.62698413
 0.68253968 0.71428571 0.73809524 0.78571429 0.82539683 0.87301587
 0.91269841 0.93650794 0.96031746 0.97619048 1.        ]",0.8643113159242193,0.9029126213592233,0.7380952380952381,0.8122270742358079,0.7380952380952381,0.8387096774193549,0.7884024577572966,0.7712765957446809,0.7867957924694432,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43D7B3E50>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 15, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",17
103,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.35483871
 0.35483871 0.40322581 0.40322581 0.41935484 0.41935484 0.59677419
 0.59677419 0.72580645 0.72580645 0.74193548 0.74193548 0.85483871
 0.85483871 0.96774194 0.96774194 1.         1.        ]","[0.         0.00793651 0.06349206 0.06349206 0.43650794 0.43650794
 0.47619048 0.47619048 0.51587302 0.51587302 0.54761905 0.54761905
 0.63492063 0.63492063 0.65079365 0.65079365 0.73015873 0.73015873
 0.75396825 0.75396825 0.76984127 0.76984127 0.78571429 0.78571429
 0.79365079 0.79365079 0.8015873  0.8015873  0.84126984 0.84126984
 0.84920635 0.84920635 0.87301587 0.87301587 0.88888889 0.88888889
 0.8968254  0.8968254  0.91269841 0.91269841 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.        ]",0.8693036354326678,0.9134615384615384,0.753968253968254,0.8260869565217392,0.753968253968254,0.8548387096774194,0.8044034818228367,0.7872340425531915,0.80282080775224,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43DC16490>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",17
104,"[0.         0.         0.         0.         0.03225806 0.0483871
 0.06451613 0.08064516 0.08064516 0.11290323 0.12903226 0.16129032
 0.20967742 0.22580645 0.24193548 0.24193548 0.30645161 0.32258065
 0.33870968 0.37096774 0.43548387 0.43548387 0.46774194 0.5
 0.51612903 0.5483871  0.5483871  0.56451613 0.62903226 0.67741935
 0.75806452 0.75806452 0.83870968 0.85483871 1.        ]","[0.         0.33333333 0.36507937 0.41269841 0.49206349 0.50793651
 0.53968254 0.56349206 0.6031746  0.63492063 0.66666667 0.67460317
 0.68253968 0.73015873 0.73809524 0.74603175 0.75396825 0.76190476
 0.78571429 0.79365079 0.79365079 0.81746032 0.83333333 0.86507937
 0.8968254  0.9047619  0.92063492 0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.97619048 1.        ]",0.8303891449052738,0.8679245283018868,0.7301587301587301,0.7931034482758621,0.7301587301587301,0.7741935483870968,0.7521761392729134,0.7446808510638298,0.7518538276735738,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43DA480A0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 17, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",17
105,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.5        0.5        0.51612903
 0.51612903 0.61290323 0.61290323 0.66129032 0.66129032 0.67741935
 0.67741935 0.91935484 0.91935484 0.9516129  0.9516129  1.        ]","[0.         0.00793651 0.32539683 0.32539683 0.46031746 0.46031746
 0.46825397 0.46825397 0.50793651 0.50793651 0.58730159 0.58730159
 0.6031746  0.6031746  0.65873016 0.65873016 0.69047619 0.69047619
 0.76984127 0.76984127 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.82539683 0.82539683 0.85714286 0.85714286
 0.86507937 0.86507937 0.87301587 0.87301587 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8769841269841269,0.9238095238095239,0.7698412698412699,0.8398268398268398,0.7698412698412699,0.8709677419354839,0.8204045058883769,0.803191489361702,0.8188448646980674,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C445107250>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",17
106,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.30645161
 0.30645161 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.46774194 0.46774194 0.5        0.5        0.56451613
 0.56451613 0.70967742 0.70967742 0.75806452 0.75806452 0.77419355
 0.77419355 0.88709677 0.88709677 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.04761905 0.04761905 0.36507937 0.36507937
 0.57142857 0.57142857 0.61111111 0.61111111 0.61904762 0.61904762
 0.65873016 0.65873016 0.66666667 0.66666667 0.69047619 0.69047619
 0.70634921 0.70634921 0.72222222 0.72222222 0.78571429 0.78571429
 0.8015873  0.8015873  0.80952381 0.80952381 0.84126984 0.84126984
 0.87301587 0.87301587 0.88095238 0.88095238 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.95238095 0.96825397 0.96825397
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8600870455709166,0.8990825688073395,0.7777777777777778,0.8340425531914893,0.7777777777777778,0.8225806451612904,0.8001792114695341,0.7925531914893618,0.7998655801049069,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C441999850>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",17
107,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548
 0.24193548 0.27419355 0.27419355 0.38709677 0.38709677 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.5
 0.5        0.53225806 0.53225806 0.5483871  0.5483871  0.56451613
 0.56451613 0.59677419 0.59677419 0.62903226 0.62903226 0.87096774
 0.87096774 0.88709677 0.88709677 0.9516129  0.9516129  0.96774194
 0.96774194 1.        ]","[0.         0.00793651 0.06349206 0.07142857 0.5        0.5
 0.6031746  0.6031746  0.61904762 0.61904762 0.65873016 0.65873016
 0.67460317 0.67460317 0.72222222 0.72222222 0.73015873 0.73015873
 0.79365079 0.79365079 0.81746032 0.81746032 0.82539683 0.82539683
 0.86507937 0.86507937 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.865015360983103,0.8928571428571429,0.7936507936507936,0.8403361344537815,0.7936507936507936,0.8064516129032258,0.8000512032770097,0.7978723404255319,0.8000256012288655,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C43D950C40>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",17
