,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
30,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.0483871  0.0483871  0.08064516 0.08064516 0.08064516 0.16129032
 0.19354839 0.20967742 0.25806452 0.27419355 0.29032258 0.33870968
 0.40322581 0.46774194 0.58064516 0.64516129 0.72580645 0.79032258
 0.83870968 0.90322581 0.96774194 0.98387097 1.        ]","[0.         0.20634921 0.28571429 0.38888889 0.5        0.54761905
 0.57936508 0.5952381  0.65873016 0.69047619 0.71428571 0.72222222
 0.75396825 0.76190476 0.79365079 0.81746032 0.83333333 0.85714286
 0.88095238 0.8968254  0.92857143 0.92857143 0.93650794 0.96031746
 0.96825397 0.96825397 0.97619048 1.         1.        ]",0.8555427547363031,0.8878504672897196,0.753968253968254,0.8154506437768241,0.753968253968254,0.8064516129032258,0.7802099334357399,0.7712765957446808,0.7797685005759898,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4A1CC910>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",5
31,"[0.         0.         0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871
 0.06451613 0.06451613 0.11290323 0.11290323 0.12903226 0.12903226
 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839
 0.24193548 0.24193548 0.30645161 0.30645161 0.32258065 0.32258065
 0.33870968 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677
 0.40322581 0.40322581 0.43548387 0.43548387 0.51612903 0.51612903
 0.53225806 0.53225806 0.56451613 0.62903226 0.62903226 0.70967742
 0.70967742 0.75806452 0.75806452 0.85483871 0.85483871 1.        ]","[0.         0.01587302 0.01587302 0.02380952 0.03968254 0.19047619
 0.20634921 0.37301587 0.37301587 0.47619048 0.47619048 0.61111111
 0.61111111 0.62698413 0.62698413 0.68253968 0.68253968 0.70634921
 0.70634921 0.73809524 0.73809524 0.76190476 0.76190476 0.77777778
 0.77777778 0.81746032 0.81746032 0.82539683 0.82539683 0.84920635
 0.84920635 0.85714286 0.85714286 0.88095238 0.88095238 0.8968254
 0.8968254  0.91269841 0.91269841 0.92063492 0.92063492 0.92857143
 0.92857143 0.95238095 0.95238095 0.95238095 0.96825397 0.96825397
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8639272913466461,0.875,0.7777777777777778,0.823529411764706,0.7777777777777778,0.7741935483870968,0.7759856630824373,0.7765957446808511,0.7759835936631706,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA46717130>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 21, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",5
32,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.03225806 0.0483871  0.0483871  0.0483871  0.09677419 0.09677419
 0.11290323 0.12903226 0.12903226 0.14516129 0.16129032 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.29032258 0.30645161
 0.32258065 0.32258065 0.35483871 0.41935484 0.51612903 0.56451613
 0.58064516 0.61290323 0.64516129 0.69354839 0.79032258 0.82258065
 0.87096774 0.90322581 0.90322581 0.91935484 0.91935484 0.96774194
 1.        ]","[0.         0.16666667 0.19047619 0.26190476 0.29365079 0.34126984
 0.36507937 0.37301587 0.43650794 0.47619048 0.49206349 0.51587302
 0.55555556 0.58730159 0.5952381  0.61111111 0.67460317 0.69047619
 0.70634921 0.71428571 0.73809524 0.74603175 0.79365079 0.8015873
 0.81746032 0.82539683 0.85714286 0.87301587 0.87301587 0.8968254
 0.92063492 0.92063492 0.92857143 0.94444444 0.94444444 0.94444444
 0.95238095 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.        ]",0.8190604198668715,0.8691588785046729,0.7380952380952381,0.7982832618025751,0.7380952380952381,0.7741935483870968,0.7561443932411674,0.75,0.7559289460184544,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4CB55BE0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",5
33,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355 0.35483871
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.40322581 0.48387097 0.48387097 0.5483871  0.5483871  0.59677419
 0.59677419 0.72580645 0.72580645 0.74193548 0.74193548 0.75806452
 0.75806452 0.77419355 0.77419355 1.        ]","[0.         0.00793651 0.03968254 0.03968254 0.19047619 0.19047619
 0.28571429 0.28571429 0.49206349 0.49206349 0.51587302 0.51587302
 0.66666667 0.66666667 0.68253968 0.68253968 0.69047619 0.69047619
 0.75396825 0.75396825 0.81746032 0.81746032 0.82539683 0.82539683
 0.84126984 0.84126984 0.85714286 0.85714286 0.86507937 0.86507937
 0.88888889 0.88888889 0.9047619  0.9047619  0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8669994879672299,0.91,0.7222222222222222,0.8053097345132744,0.7222222222222222,0.8548387096774194,0.7885304659498208,0.7659574468085106,0.7857375595864072,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4F7DE5E0>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",5
34,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.35483871 0.35483871 0.40322581
 0.40322581 0.41935484 0.41935484 0.43548387 0.43548387 0.46774194
 0.46774194 0.53225806 0.53225806 0.69354839 0.69354839 0.70967742
 0.70967742 0.72580645 0.72580645 0.74193548 0.74193548 0.82258065
 0.82258065 0.87096774 0.87096774 1.        ]","[0.         0.00793651 0.03968254 0.03968254 0.1984127  0.1984127
 0.33333333 0.33333333 0.53174603 0.53174603 0.53968254 0.53968254
 0.57936508 0.57936508 0.66666667 0.66666667 0.70634921 0.70634921
 0.76984127 0.76984127 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84126984 0.84126984 0.85714286 0.85714286
 0.86507937 0.86507937 0.88888889 0.88888889 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.        ]",0.8622631848438299,0.9074074074074074,0.7777777777777778,0.8376068376068377,0.7777777777777778,0.8387096774193549,0.8082437275985663,0.7978723404255319,0.8076693315360827,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4CC546A0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",5
35,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.4516129
 0.4516129  0.46774194 0.5        0.59677419 0.59677419 0.62903226
 0.62903226 0.74193548 0.74193548 0.79032258 0.79032258 0.80645161
 0.80645161 0.88709677 0.88709677 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.02380952 0.02380952 0.04761905 0.06349206
 0.47619048 0.47619048 0.49206349 0.49206349 0.56349206 0.56349206
 0.67460317 0.67460317 0.6984127  0.6984127  0.73809524 0.73809524
 0.75396825 0.75396825 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.84126984 0.84126984 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841
 0.92063492 0.92063492 0.92063492 0.92063492 0.92857143 0.92857143
 0.95238095 0.95238095 0.96031746 0.96031746 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8637992831541219,0.9017857142857143,0.8015873015873016,0.8487394957983194,0.8015873015873016,0.8225806451612904,0.8120839733742959,0.8085106382978724,0.8120161326554913,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4CC3B1F0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",5
36,"[0.         0.0483871  0.08064516 0.08064516 0.09677419 0.09677419
 0.11290323 0.11290323 0.11290323 0.11290323 0.14516129 0.14516129
 0.16129032 0.17741935 0.19354839 0.24193548 0.25806452 0.35483871
 0.38709677 0.4516129  0.53225806 0.58064516 0.72580645 0.80645161
 0.85483871 0.91935484 1.        ]","[0.         0.36507937 0.46031746 0.55555556 0.58730159 0.65079365
 0.69047619 0.70634921 0.74603175 0.76190476 0.76984127 0.78571429
 0.8015873  0.8015873  0.81746032 0.83333333 0.87301587 0.88095238
 0.88095238 0.92857143 0.94444444 0.96031746 0.97619048 0.99206349
 0.99206349 0.99206349 1.        ]",0.8648873527905787,0.9017857142857143,0.8015873015873016,0.8487394957983194,0.8015873015873016,0.8225806451612904,0.8120839733742959,0.8085106382978724,0.8120161326554913,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4CA870A0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 25, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",6
37,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03225806
 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.35483871 0.35483871 0.37096774 0.37096774 0.41935484
 0.41935484 0.4516129  0.4516129  0.5        0.5        0.51612903
 0.51612903 0.53225806 0.58064516 0.58064516 0.82258065 0.82258065
 1.        ]","[0.         0.00793651 0.02380952 0.05555556 0.07142857 0.08730159
 0.0952381  0.11111111 0.11904762 0.13492063 0.19047619 0.19047619
 0.29365079 0.30952381 0.49206349 0.49206349 0.50793651 0.51587302
 0.5952381  0.5952381  0.62698413 0.62698413 0.67460317 0.67460317
 0.76190476 0.76190476 0.78571429 0.78571429 0.8015873  0.8015873
 0.80952381 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683
 0.85714286 0.85714286 0.86507937 0.86507937 0.88095238 0.88095238
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.8826164874551972,0.875,0.8333333333333334,0.8536585365853658,0.8333333333333334,0.7580645161290323,0.7956989247311828,0.8085106382978724,0.7948084235257744,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4C8FE0D0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",6
38,"[0.         0.0483871  0.0483871  0.0483871  0.06451613 0.08064516
 0.08064516 0.08064516 0.08064516 0.08064516 0.12903226 0.12903226
 0.14516129 0.16129032 0.19354839 0.20967742 0.22580645 0.25806452
 0.25806452 0.27419355 0.27419355 0.27419355 0.29032258 0.29032258
 0.30645161 0.33870968 0.35483871 0.35483871 0.38709677 0.4516129
 0.48387097 0.5        0.51612903 0.53225806 0.53225806 0.56451613
 0.62903226 0.66129032 0.69354839 0.70967742 0.72580645 0.74193548
 0.77419355 0.77419355 0.80645161 0.82258065 1.        ]","[0.         0.38888889 0.4047619  0.46825397 0.46825397 0.55555556
 0.58730159 0.61111111 0.62698413 0.64285714 0.65079365 0.65873016
 0.6984127  0.6984127  0.70634921 0.73809524 0.73809524 0.73809524
 0.74603175 0.75396825 0.76984127 0.79365079 0.8015873  0.80952381
 0.84126984 0.85714286 0.87301587 0.88095238 0.88095238 0.88888889
 0.88888889 0.8968254  0.91269841 0.91269841 0.92857143 0.92857143
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.98412698 1.        ]",0.8358934971838199,0.85,0.8095238095238095,0.8292682926829269,0.8095238095238095,0.7096774193548387,0.7596006144393241,0.7765957446808511,0.7579582891222677,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA530532B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 11, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",6
39,"[0.         0.         0.         0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.08064516
 0.08064516 0.08064516 0.08064516 0.08064516 0.09677419 0.09677419
 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129
 0.16129032 0.16129032 0.25806452 0.25806452 0.27419355 0.27419355
 0.29032258 0.29032258 0.30645161 0.30645161 0.41935484 0.41935484
 0.43548387 0.43548387 0.5        0.5        0.61290323 0.61290323
 0.74193548 0.75806452 0.85483871 0.85483871 0.87096774 0.87096774
 0.9516129  0.9516129  1.        ]","[0.         0.00793651 0.02380952 0.02380952 0.20634921 0.20634921
 0.31746032 0.31746032 0.33333333 0.33333333 0.35714286 0.3968254
 0.41269841 0.46031746 0.47619048 0.49206349 0.49206349 0.6031746
 0.6031746  0.66666667 0.66666667 0.73809524 0.73809524 0.78571429
 0.78571429 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984
 0.84126984 0.8968254  0.8968254  0.91269841 0.91269841 0.92063492
 0.92063492 0.93650794 0.93650794 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8550307219662059,0.9122807017543859,0.8253968253968254,0.8666666666666667,0.8253968253968254,0.8387096774193549,0.83205325140809,0.8297872340425532,0.8320266252780202,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4CC3BD30>,SVC,"{'svc__C': 1.0, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",6
40,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419 0.09677419
 0.11290323 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032
 0.17741935 0.17741935 0.22580645 0.22580645 0.24193548 0.24193548
 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161
 0.35483871 0.35483871 0.40322581 0.40322581 0.43548387 0.43548387
 0.4516129  0.4516129  0.46774194 0.46774194 0.51612903 0.51612903
 0.56451613 0.56451613 0.58064516 0.58064516 0.59677419 0.91935484
 0.91935484 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.02380952 0.03968254 0.0952381  0.0952381
 0.11111111 0.13492063 0.15079365 0.1984127  0.1984127  0.33333333
 0.33333333 0.3968254  0.3968254  0.42063492 0.42063492 0.6984127
 0.6984127  0.71428571 0.71428571 0.76190476 0.76190476 0.8015873
 0.8015873  0.80952381 0.80952381 0.82539683 0.82539683 0.84920635
 0.84920635 0.85714286 0.85714286 0.88888889 0.88888889 0.8968254
 0.8968254  0.9047619  0.9047619  0.92063492 0.92063492 0.92857143
 0.92857143 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8673195084485407,0.8793103448275862,0.8095238095238095,0.8429752066115702,0.8095238095238095,0.7741935483870968,0.7918586789554531,0.7978723404255319,0.7916616136955728,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA4F58C430>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",6
41,"[0.         0.         0.         0.         0.         0.
 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226
 0.14516129 0.14516129 0.19354839 0.19354839 0.27419355 0.27419355
 0.29032258 0.29032258 0.33870968 0.33870968 0.35483871 0.35483871
 0.37096774 0.37096774 0.40322581 0.40322581 0.43548387 0.43548387
 0.46774194 0.46774194 0.5        0.5        0.51612903 0.51612903
 0.58064516 0.58064516 0.74193548 0.74193548 0.83870968 0.88709677
 0.90322581 0.93548387 1.        ]","[0.         0.00793651 0.13492063 0.15079365 0.16666667 0.19047619
 0.19047619 0.24603175 0.26190476 0.31746032 0.31746032 0.32539683
 0.32539683 0.50793651 0.50793651 0.57142857 0.57142857 0.57936508
 0.57936508 0.5952381  0.5952381  0.76190476 0.76190476 0.79365079
 0.79365079 0.80952381 0.80952381 0.82539683 0.82539683 0.84920635
 0.84920635 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889
 0.88888889 0.8968254  0.8968254  0.91269841 0.91269841 0.92063492
 0.92063492 0.94444444 0.94444444 0.96031746 0.96825397 0.97619048
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 0.99206349
 1.         1.         1.        ]",0.8773681515616999,0.860655737704918,0.8333333333333334,0.846774193548387,0.8333333333333334,0.7258064516129032,0.7795698924731183,0.7978723404255319,0.7777137710478189,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA530C8250>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",6
42,"[0.         0.03225806 0.0483871  0.0483871  0.06451613 0.12903226
 0.16129032 0.20967742 0.32258065 0.38709677 0.41935484 0.53225806
 0.70967742 0.87096774 1.        ]","[0.         0.3015873  0.38095238 0.46825397 0.6031746  0.65873016
 0.68253968 0.73809524 0.76984127 0.80952381 0.85714286 0.9047619
 0.95238095 0.98412698 1.        ]",0.8270609318996416,0.8773584905660378,0.7380952380952381,0.8017241379310346,0.7380952380952381,0.7903225806451613,0.7642089093701997,0.7553191489361701,0.7637626158259734,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA530924F0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 13, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",7
43,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323
 0.12903226 0.12903226 0.16129032 0.16129032 0.20967742 0.20967742
 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355
 0.30645161 0.30645161 0.35483871 0.35483871 0.37096774 0.37096774
 0.38709677 0.38709677 0.46774194 0.46774194 0.5483871  0.5483871
 0.58064516 0.58064516 0.59677419 0.59677419 0.61290323 0.62903226
 0.72580645 0.72580645 0.75806452 0.75806452 0.85483871 0.85483871
 1.        ]","[0.         0.00793651 0.02380952 0.05555556 0.05555556 0.29365079
 0.29365079 0.42063492 0.42063492 0.46825397 0.46825397 0.51587302
 0.51587302 0.57936508 0.57936508 0.61111111 0.61111111 0.61904762
 0.61904762 0.6984127  0.6984127  0.70634921 0.70634921 0.73809524
 0.73809524 0.75396825 0.75396825 0.76190476 0.76190476 0.77777778
 0.77777778 0.8015873  0.8015873  0.80952381 0.80952381 0.9047619
 0.9047619  0.91269841 0.91269841 0.92063492 0.92063492 0.93650794
 0.93650794 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397
 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.8451740911418331,0.8521739130434782,0.7777777777777778,0.8132780082987553,0.7777777777777778,0.7258064516129032,0.7517921146953406,0.7606382978723405,0.7513428837969107,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA55B92C10>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 21, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",7
44,"[0.         0.03225806 0.03225806 0.03225806 0.0483871  0.0483871
 0.0483871  0.0483871  0.0483871  0.06451613 0.06451613 0.16129032
 0.19354839 0.19354839 0.19354839 0.20967742 0.22580645 0.22580645
 0.22580645 0.27419355 0.29032258 0.32258065 0.35483871 0.37096774
 0.46774194 0.46774194 0.51612903 0.51612903 0.5483871  0.59677419
 0.59677419 0.62903226 0.64516129 0.69354839 0.74193548 0.75806452
 0.85483871 0.88709677 0.91935484 0.91935484 0.9516129  0.96774194
 1.        ]","[0.         0.3015873  0.32539683 0.34126984 0.38888889 0.42063492
 0.42857143 0.46031746 0.48412698 0.49206349 0.53968254 0.53968254
 0.57936508 0.61111111 0.62698413 0.65079365 0.6984127  0.73809524
 0.74603175 0.77777778 0.80952381 0.80952381 0.82539683 0.84126984
 0.85714286 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492
 0.93650794 0.94444444 0.94444444 0.94444444 0.95238095 0.96031746
 0.96031746 0.96825397 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.8130440348182283,0.8521739130434782,0.7777777777777778,0.8132780082987553,0.7777777777777778,0.7258064516129032,0.7517921146953406,0.7606382978723405,0.7513428837969107,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA51E7EA60>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",7
45,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.35483871
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.40322581 0.46774194 0.46774194 0.53225806 0.53225806 0.5483871
 0.5483871  0.56451613 0.58064516 0.58064516 0.59677419 0.59677419
 0.67741935 0.67741935 0.72580645 0.72580645 0.77419355 0.77419355
 0.85483871 0.85483871 1.        ]","[0.         0.00793651 0.07142857 0.08730159 0.23015873 0.23015873
 0.26190476 0.26190476 0.35714286 0.35714286 0.6031746  0.6031746
 0.61111111 0.61111111 0.64285714 0.64285714 0.65079365 0.65079365
 0.69047619 0.69047619 0.6984127  0.6984127  0.72222222 0.72222222
 0.76190476 0.76190476 0.76984127 0.76984127 0.79365079 0.79365079
 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984 0.84126984
 0.84920635 0.84920635 0.86507937 0.86507937 0.88888889 0.88888889
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397
 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8579749103942651,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.7619047619047619,0.8064516129032258,0.7841781874039938,0.7765957446808509,0.7838618016696205,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001EA55848C10>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",7
